Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,20,8,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,1,No,6.046e-06,16,12,0.04421149316666667,0.00011222062204762906,0.04419789568583171,0.00011584831101251258,22625511565.26135,13,0.04421230257474459
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,2,No,5.766e-06,16,12,0.04420918591666667,0.0008136574959358087,0.04419586181640626,0.0008042359208836094,22626552778.9478,13,0.044175721682035
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,4,No,5.934e-06,16,12,0.04406220016666667,1.5600069189881804e-05,0.04404895941416423,1.2477171606474366e-05,22702011881.77089,13,0.04404629927415114
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,8,No,6.054e-06,16,12,0.04395306458333334,0.0007516399832155297,0.0439394900004069,0.0007502901180789194,22758570934.499683,13,0.04391892770620493
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,16,No,5.852e-06,16,12,0.04386848216666667,0.000738627082916043,0.04385523223876953,0.0007346228308427395,22802296304.247265,13,0.043834712101862974
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,32,No,5.859e-06,16,12,0.044340493833333335,1.586439965393751e-05,0.044327220916748046,8.995094233153264e-06,22559501347.447937,13,0.04432251358032227
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,64,No,5.927e-06,16,12,0.04516252133333334,0.00047008692970476525,0.04514896519978842,0.00046876257583953264,22148901875.710903,13,0.04513316579965444
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,128,No,6.011e-06,16,11,0.045544415272727276,0.00026120069986274887,0.045530953147194596,0.00026159203371519,21963080736.90338,12,0.04553108851114909
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,256,No,6.043e-06,16,11,0.04574887727272727,1.6251476361938062e-05,0.04573551420731978,1.0545940264179864e-05,21864846549.37922,12,0.04573729674021403
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,512,No,6.005e-06,16,11,0.046034275454545456,0.00041048580424626543,0.04602026159113103,0.00041062477722680473,21729559229.465977,12,0.04600355656941732
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,1024,No,5.955e-06,16,11,0.046352470636363635,2.2521602540779278e-05,0.046339000008322966,1.6816892550208065e-05,21580094516.937992,12,0.04634226608276367
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,1,1000000000,2048,No,6.073e-06,16,11,0.04700197572727272,0.00045690913276610575,0.046988462968306104,0.0004527033699471817,21281819766.577675,12,0.04697157001495361
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,1,No,6.046e-06,16,20,0.025461161,3.548676015853101e-05,0.025447903823852536,1.13816218088015e-05,39295967436.92074,21,0.02545320211138044
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,2,No,5.766e-06,16,20,0.0253750908,2.8653695857360243e-05,0.02536183853149414,1.3046755481946707e-05,39429318137.09828,21,0.025365137554350353
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,4,No,5.934e-06,16,20,0.025220623650000003,2.996631129454227e-05,0.025207289505004886,1.7780383473324254e-05,39671064189.64446,21,0.025212163198561892
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,8,No,6.054e-06,16,20,0.02509828865,0.0006417796381252004,0.025084857559204105,0.0006399297081387396,39864687197.83825,21,0.025072413671584356
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,16,No,5.852e-06,16,21,0.025007881095238098,3.3474058673595535e-05,0.024994384674798874,1.3739523869347587e-05,40008986538.815315,22,0.02499766289104115
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,32,No,5.859e-06,16,20,0.025437113900000002,3.0011440012324978e-05,0.025423547077178955,1.5438827625740934e-05,39333614501.71657,21,0.02541755794343494
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,64,No,5.927e-06,16,20,0.02624507695,0.00036526991540063484,0.02623125905990601,0.00035792903689917316,38122455262.869225,21,0.026215628669375466
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,128,No,6.011e-06,16,19,0.026602026263157896,0.00030510964370050693,0.026588392358077195,0.0003036115463994403,37610397294.149055,20,0.026572381496429442
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,256,No,6.043e-06,16,19,0.02703817747368421,0.00015714102596623504,0.027024734195909998,0.0001576852736802504,37003139152.1084,20,0.02701311140060425
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,512,No,6.005e-06,16,15,0.033570528733333334,0.0003985376272312677,0.033557068379720056,0.00039771006189151536,29799980996.08552,16,0.03354377746582031
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,1024,No,5.955e-06,16,13,0.039681754384615395,2.0535297474212725e-05,0.039668209369365985,1.3337193281766236e-05,25209103609.608757,14,0.03967306518554687
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,2048,No,6.073e-06,16,12,0.043170189583333345,2.2040893760004688e-05,0.043156669298807786,1.1688247479387554e-05,23171389642.611397,13,0.043153484931358926
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,1,No,6.046e-06,16,34,0.014862929441176467,0.0005269199324618806,0.014849551004521988,0.0005352068862529148,67342103454.5408,35,0.014842715890066962
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,2,No,5.766e-06,16,34,0.014804091264705884,0.0005222228391123332,0.01479078026378856,0.0005121583761570525,67609685369.21909,35,0.014783393205915178
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,4,No,5.934e-06,16,35,0.014709330085714283,0.0004746221698694059,0.014696054840087892,0.00047755478515541913,68045472807.58646,36,0.014686721907721627
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,8,No,6.054e-06,16,35,0.014629556200000006,0.0004778432956534349,0.01461620562417166,0.00046899837849363675,68417209343.73299,36,0.014608539157443578
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,16,No,5.852e-06,16,35,0.014584951942857145,0.000281205258493228,0.014571449579511371,0.00027896134881636873,68627352038.19943,36,0.014561233520507814
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,32,No,5.859e-06,16,32,0.0159183134375,0.00011456135538906148,0.015904898017644886,0.00011011527091463372,62873713424.04085,33,0.01597579678622159
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,64,No,5.927e-06,16,28,0.01848129721428572,0.0002815171780024297,0.018467856066567555,0.00028262363751405285,54148136978.94823,29,0.018618139530050343
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,128,No,6.011e-06,16,23,0.022415823565217395,0.00012974808445441016,0.022402478010758117,0.00013425724267593288,44637919051.623665,24,0.0223958694934845
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,256,No,6.043e-06,16,20,0.025390385099999996,0.0001151642987459189,0.02537695026397705,0.0001001218030797048,39405838353.22066,21,0.02536875443231492
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,512,No,6.005e-06,16,16,0.032783197875,0.00031211616091007837,0.032769228219985964,0.00031432313716547053,30516434298.87371,17,0.03277223362642176
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,1024,No,5.955e-06,16,13,0.03960924746153846,0.00021651593375134854,0.03959566497802734,0.00021528931694185616,25255289955.47684,14,0.03958989197867257
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,2048,No,6.073e-06,16,12,0.04312835758333334,0.00024326108461132518,0.043114504178365064,0.00024263417313664357,23194050796.989143,13,0.043120660048264724
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,1,No,6.046e-06,16,34,0.014964188705882356,0.0005874744431425813,0.014951230133281038,0.0005871176544620759,66884128669.38799,35,0.014943551199776785
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,2,No,5.766e-06,16,34,0.014900914000000001,0.0005190155100971346,0.014887814605937284,0.0005193290925967109,67169025573.51825,35,0.01488061000279018
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,4,No,5.934e-06,16,34,0.014793953088235293,0.0002904518480548026,0.014780842332278983,0.00029129712626061713,67655142888.3157,35,0.01477357177734375
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,8,No,6.054e-06,16,35,0.014707268457142856,0.00025757959028859195,0.014694227218627929,0.00025052544255865225,68053936088.06431,36,0.014688320292366873
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,16,No,5.852e-06,16,35,0.0146595008,0.00029005262052869,0.01464635156903948,0.00029146679175023286,68276389194.00736,36,0.014637080695894027
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,32,No,5.859e-06,16,32,0.015910360562500003,0.00014274682115590216,0.01589730805158615,0.00013935890081405276,62903731673.000145,33,0.01597484426787405
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,64,No,5.927e-06,16,28,0.018481888000000002,0.000320936013174596,0.01846834639140538,0.0003147760451014544,54146699374.52388,29,0.018619089981605264
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,128,No,6.011e-06,16,23,0.022407238391304353,0.00012622085055922624,0.022393890961356785,0.00012545515112760849,44655035684.759476,24,0.022387799819310505
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,256,No,6.043e-06,16,20,0.025393034700000004,0.000124404207578777,0.025379868698120124,0.0001194160414130706,39401307071.1461,21,0.025369186128888815
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,512,No,6.005e-06,16,16,0.03277650737500001,0.0002655799084106651,0.0327633764743805,0.0002662897081701581,30521884726.44007,17,0.032752189636230465
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,1024,No,5.955e-06,16,13,0.0396050646923077,0.000198277577372429,0.03959176635742187,0.000196538851170604,25257776856.23617,14,0.03958660507202148
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,2048,No,6.073e-06,16,12,0.04312698908333334,0.00027324075036715806,0.04311165269215902,0.0002462801786129486,23195584895.354202,13,0.04310386951153095
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,1,No,6.046e-06,16,21,0.024825728142857148,0.000322772387679315,0.024812585013253348,0.0003132013289019247,40302128918.28328,22,0.024806738766756927
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,2,No,5.766e-06,16,21,0.025009639857142853,0.00016240762799511345,0.02499656386602493,0.00015929429304228785,40005498570.11306,22,0.024993881052190605
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,4,No,5.934e-06,16,20,0.025064174149999997,0.0001876628416825384,0.025050001430511476,0.0001200815379658438,39920157400.94837,21,0.025044881184895833
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,8,No,6.054e-06,16,20,0.025078667649999997,0.00017504867371900937,0.02506523666381836,0.00016646312309882662,39895893001.620804,21,0.025056915101550874
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,16,No,5.852e-06,16,20,0.0250993444,0.00013122405941285313,0.02508609447479248,0.00012612251452749228,39862721596.81294,21,0.02507829202924456
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,32,No,5.859e-06,16,19,0.026747089947368418,0.0007251582366077338,0.02673384104276958,0.0007291136702088271,37405773394.11014,20,0.02672529525756836
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,64,No,5.927e-06,16,18,0.02825571216666667,0.0006220338935383128,0.0282424070570204,0.0006119934899860009,35407746867.36283,19,0.028285324397839998
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,128,No,6.011e-06,16,17,0.02989308423529411,0.003774538306267493,0.02987968938490923,0.0037776825578855,33467550051.074196,18,0.029976108551025393
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,256,No,6.043e-06,16,17,0.03100574141176471,0.0011450571366785464,0.03099219557818244,0.001152907256040949,32266187707.71986,18,0.03134974055820042
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,512,No,6.005e-06,16,14,0.03573507328571429,0.003702831408804973,0.035721531731741765,0.003704345184726105,27994320274.665344,15,0.03562635370890299
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,1024,No,5.955e-06,16,12,0.04205599441666668,0.0009234484997249807,0.04204252783457438,0.0009243800523747388,23785439446.807793,13,0.04203497901329627
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,2048,No,6.073e-06,16,11,0.04587145627272728,0.000247166343355005,0.045857847040349786,0.0002497607594521273,21806518721.214966,12,0.045845908482869464
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,1,No,6.046e-06,16,23,0.022441733304347823,7.15656062529211e-05,0.02242839224442192,7.601155735818711e-05,44586343466.0015,24,0.022418908754984538
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,2,No,5.766e-06,16,23,0.022438884434782612,0.00018978531433396252,0.022425516460252842,0.0001836782398821914,44592061091.32014,24,0.022427336295445757
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,4,No,5.934e-06,16,23,0.022436497217391306,0.00018948032343662843,0.02242320558299189,0.00018645019847653583,44596656633.18472,24,0.022422934611638384
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,8,No,6.054e-06,16,23,0.022447343739130435,0.0008410117347776497,0.02243394652656887,0.0008422989872372225,44575304608.8295,24,0.022416465441385907
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,16,No,5.852e-06,16,23,0.02248173726086957,0.00018585565040187712,0.02246835053485373,0.0001807338009346842,44507049970.07962,24,0.02245668983459473
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,32,No,5.859e-06,16,21,0.024480934571428567,0.0006135659686008427,0.024467458906627836,0.0006117682760240586,40870611198.98791,22,0.02445977037603205
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,64,No,5.927e-06,16,19,0.026427522157894737,0.0005422533202973513,0.02641392175774825,0.0005375412587409515,37858823433.01257,20,0.026578442573547363
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,128,No,6.011e-06,16,18,0.028058917166666673,0.003478012812295268,0.028045486026340063,0.0034802608577410277,35656361920.80284,19,0.0283862150091874
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,256,No,6.043e-06,16,18,0.029078296166666667,0.0016064098712251728,0.029064552942911784,0.0016094194646241791,34406171736.55438,19,0.029497074629131117
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,512,No,6.005e-06,16,17,0.030132760882352935,0.0017532545515422631,0.03011911897098317,0.0017441174521219088,33201502373.406155,18,0.03051361582014296
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,1024,No,5.955e-06,16,16,0.032068625687500005,0.00350372273420745,0.03205517780780792,0.0035088273872393547,31196208175.654617,17,0.031949637469123396
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,2048,No,6.073e-06,16,15,0.035210608600000005,0.0009151646100323266,0.035196957906087234,0.0009159720701158301,28411546323.63987,16,0.03519314551353454
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,1,No,6.046e-06,16,22,0.02301467831818182,0.0008339679833579297,0.023001227638938207,0.0008346431352406284,43475940314.9041,23,0.022985379426375675
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,2,No,5.766e-06,16,22,0.023019511500000003,0.00011920402806268583,0.02300607863339511,0.00011590345543163627,43466773105.27933,23,0.023003063036047895
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,4,No,5.934e-06,16,22,0.02303097186363637,0.0007640013823879733,0.02301747053319757,0.0007649723858958406,43445260353.7701,23,0.02300703761888587
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,8,No,6.054e-06,16,22,0.02301620136363636,8.314181673901974e-05,0.023002882870760834,7.895404228836837e-05,43472811891.37857,23,0.02300602456797724
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,16,No,5.852e-06,16,22,0.023107562681818187,0.0007545187932834329,0.02309402613206343,0.0007582681946992505,43301241380.8441,23,0.023078805508820906
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,32,No,5.859e-06,16,20,0.025036590999999997,0.0006766241560648203,0.025023110389709474,0.0006746904215416339,39963057526.66307,21,0.02501121303013393
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,64,No,5.927e-06,16,19,0.02693519036842106,0.0004905773381321826,0.026921426371524206,0.0004986887012091278,37145134369.91352,20,0.026907479572296146
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,128,No,6.011e-06,16,18,0.028354893333333336,0.00033144141582627123,0.02834145079718696,0.00032993245145143023,35284008823.54461,19,0.028415348052978517
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,256,No,6.043e-06,16,17,0.029460392470588233,0.0014182653694393562,0.029446996913236732,0.0014141981729882474,33959320298.311626,18,0.029502646764119463
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,512,No,6.005e-06,16,17,0.030309077705882353,0.0014548667683313959,0.030295753366806927,0.0014482431747172581,33007926487.00509,18,0.030282869974772135
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,1024,No,5.955e-06,16,17,0.031049163882352942,0.0018179753951803718,0.031035778157851274,0.001816541905006102,32220877302.121876,18,0.030980623881022136
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,2048,No,6.073e-06,16,16,0.031678468812500006,0.0004884260053177335,0.03166473996639252,0.0004860532866469004,31580868848.48426,17,0.03164683431737564
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,1,No,6.046e-06,16,22,0.02333327718181819,0.0007440982445672601,0.02331978477131236,0.0007478047321010573,42882042429.06155,23,0.023309174164481784
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,2,No,5.766e-06,16,22,0.023338441636363637,0.0002627339896541357,0.02332504567232999,0.00026106629638181694,42872370500.276405,23,0.023318282334700874
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,4,No,5.934e-06,16,22,0.02333937472727273,0.00019559348731237357,0.023325889414007015,0.00018899760807938125,42870819725.29235,23,0.023321235407953674
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,8,No,6.054e-06,16,22,0.02334162218181819,0.00021420515940444478,0.023328159939159047,0.00021011394300626124,42866647116.96283,23,0.023323200391686484
