Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,1,1000000000,64,No,0.00090916,8,23,0.022630806869565215,6.098293062037643e-05,0.022615087177442466,2.8895082119114653e-05,44218268634.288315,24,0.02261094148953756
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,1,1000000000,128,No,0.000909604,8,22,0.023245986590909092,4.944983282219129e-05,0.02323047013716264,3.296472776882692e-05,43046911840.16389,23,0.02322493719018024
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,1,1000000000,256,No,0.000908593,8,22,0.023579925181818184,4.147709350283897e-05,0.02356403177434748,2.658386671584646e-05,42437559479.47033,23,0.023557430433190387
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,1,1000000000,512,No,0.000910264,8,15,0.03380911553333333,4.349201498561803e-05,0.03379240926106771,2.984437559067978e-05,29592444630.815407,16,0.033790653705596925
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,1,1000000000,1024,No,0.000907731,8,13,0.04076804584615386,3.0288042770630562e-05,0.04075133983905499,2.3291878901268165e-05,24539070468.589275,14,0.04074949482509068
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,1,1000000000,2048,No,0.000909066,8,12,0.044407067,3.81054710679093e-05,0.04438971519470214,2.2659034655947126e-05,22527740842.981323,13,0.04438921590951772
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,1,No,0.000909097,8,37,0.013664355864864862,7.001754552988089e-05,0.013649543117832499,5.156778371219006e-05,73262525446.25806,38,0.013647709896689966
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,2,No,0.00090606,8,37,0.013594280864864867,8.529689624661028e-05,0.01357917221172436,4.2043939118032055e-05,73642191468.53387,38,0.013577378122430098
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,4,No,0.000911853,8,38,0.013482583131578948,8.859404460540429e-05,0.013467503873925457,6.205015130569084e-05,74252809530.36205,39,0.013465206830929487
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,8,No,0.000909486,8,38,0.01339242444736842,8.462822635707186e-05,0.013377485325461937,5.639496167320791e-05,74752464732.41556,39,0.013375093900240383
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,16,No,0.000908256,8,38,0.013336723315789478,8.11786032097275e-05,0.013321766577268903,4.7005815165824e-05,75065119494.46048,39,0.013318511180388622
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,32,No,0.000907721,8,38,0.013306278078947367,9.600885769239053e-05,0.013291189921529663,5.219102400205898e-05,75237808345.52333,39,0.013286924704527244
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,64,No,0.00090916,8,38,0.013316057000000001,8.892834660385082e-05,0.013300899530711929,4.917247842932567e-05,75182885013.97884,39,0.013293513371394231
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,128,No,0.000909604,8,31,0.01649340870967742,0.060572364137707946,0.016477785725747388,0.06063469609443319,60687765737.689415,32,0.016644896745681762
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,256,No,0.000908593,8,24,0.020972321625000002,0.038932914878686685,0.02095671733220418,0.0389717242114157,47717396963.85084,25,0.020897712402343747
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,512,No,0.000910264,8,16,0.03312450175,0.0005891305645107882,0.033107839822769165,0.000591243392438309,30204326387.741936,17,0.0331016419354607
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,1024,No,0.000907731,8,13,0.04011999853846153,3.768631634169477e-05,0.040102685781625604,2.418337555069407e-05,24935985720.392414,14,0.04010165977478027
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,2,1000000000,2048,No,0.000909066,8,12,0.04374603108333334,2.4588988473878564e-05,0.04372916062672933,2.0375198315486947e-05,22868035554.946205,13,0.04372771395169772
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,1,No,0.000909097,8,53,0.009585345377358489,0.00011352966841763495,0.009570719377049864,7.682973865093486e-05,104485353775.80426,54,0.009568464491102432
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,2,No,0.00090606,8,53,0.009562056886792455,0.00012342281301543523,0.009547431298022,8.069599585098884e-05,104740214282.2621,55,0.00954442138671875
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,4,No,0.000911853,8,53,0.009576828905660374,0.00010205015946903116,0.00956207084655762,7.25375780232789e-05,104579856816.26733,54,0.009559395118995949
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,8,No,0.000909486,8,53,0.00957988624528302,0.0001315690041184764,0.009565109054997281,7.835057688042056e-05,104546638647.84177,54,0.009562320285373264
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,16,No,0.000908256,8,53,0.009575707283018868,0.00010048542724016084,0.009561223641881408,6.500203538796136e-05,104589123469.4752,54,0.009557541458695022
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,32,No,0.000907721,8,53,0.009576273018867926,9.620752104746655e-05,0.009561510463930528,7.199040065760045e-05,104585986050.25443,54,0.009556840684678821
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,64,No,0.00090916,8,49,0.010262327020408163,0.021525127339860384,0.010247754427851462,0.021560418633911345,97582353972.31892,50,0.010422333297729493
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,128,No,0.000909604,8,31,0.016193540645161292,0.23360259313672993,0.01617719841003418,0.23375739242208726,61815400581.33509,34,0.015914525649126838
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,256,No,0.000908593,8,25,0.020302882040000005,0.03693600267838029,0.020286762161254877,0.03695485805511633,49293228364.94195,26,0.020245621607853814
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,512,No,0.000910264,8,16,0.03230168093750001,0.002133737602769906,0.03228535389900208,0.0021446991978203637,30973797069.97449,17,0.03226388033698587
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,1024,No,0.000907731,8,13,0.03935024376923077,3.187410087973338e-05,0.03933358559241661,2.2158827543798177e-05,25423565762.913734,14,0.039333082744053435
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,4,1000000000,2048,No,0.000909066,8,12,0.043024348999999996,2.737357158352502e-05,0.04300706132253012,3.1223913489982505e-05,23251995585.10941,13,0.04300508704552283
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,1,No,0.000909097,8,53,0.009529565169811318,0.00012611860026291155,0.009515045993732953,8.179172257740015e-05,105096706905.95148,55,0.009512754128196023
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,2,No,0.00090606,8,53,0.009489839641509437,0.00012668222550117462,0.009475105735490907,7.920658886172657e-05,105539719335.72198,55,0.00947200039950284
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,4,No,0.000911853,8,53,0.009492615886792451,0.00010844075201636435,0.009478109575667474,8.40182162749597e-05,105506271268.18982,55,0.009474885697798295
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,8,No,0.000909486,8,53,0.009493451735849059,0.00012953878594508444,0.00947873083150612,0.00010064340651798805,105499356166.55814,55,0.009476300603693182
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,16,No,0.000908256,8,53,0.009492151358490563,0.00011700943103243353,0.009477554195332081,9.356127142923391e-05,105512453887.36722,55,0.009473433061079546
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,32,No,0.000907721,8,53,0.009493256018867927,0.00012471813129932195,0.009478449551564346,0.00010513735380725909,105502486937.32379,55,0.009473433061079546
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,64,No,0.00090916,8,49,0.010249112897959186,0.026742010372463317,0.010234154428754534,0.0267958247487876,97712029553.73979,50,0.01039407081604004
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,128,No,0.000909604,8,29,0.017424985275862073,0.37133036420825477,0.017408716168896905,0.3715819090618093,57442489744.68544,33,0.015922535289417616
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,256,No,0.000908593,8,25,0.020191649519999997,0.022073230095993285,0.020175944900512697,0.022092412858592828,49563973579.972885,26,0.020313361094548153
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,512,No,0.000910264,8,16,0.032308683437500006,0.0027073742684301347,0.032292287826538084,0.0027067387247287494,30967146253.979294,17,0.032267142576329844
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,1024,No,0.000907731,8,13,0.03935416476923077,3.563824304648547e-05,0.03933721366295448,2.63946001545029e-05,25421220947.881786,14,0.03933688463483538
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,1,8,1000000000,2048,No,0.000909066,8,12,0.043024984083333336,2.5638403229414828e-05,0.04300796254475912,2.2876798295943824e-05,23251508344.74623,13,0.043007054842435395
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,1,No,0.000909097,8,25,0.020218063240000004,0.00010690225074443731,0.02020196708679199,8.643012603928952e-05,49500130145.9301,26,0.020200329120342548
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,2,No,0.00090606,8,25,0.0202319416,7.020282930919807e-05,0.020216362533569336,6.025689933954228e-05,49464882633.53493,26,0.02021418644831731
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,4,No,0.000911853,8,25,0.02024019892,6.849697692739867e-05,0.020224243316650386,5.8822538386829165e-05,49445607647.36803,26,0.020221240703876202
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,8,No,0.000909486,8,25,0.020243982839999997,0.00010307884341560609,0.020228261184692384,7.962576163344836e-05,49435786441.038445,26,0.020225299541766828
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,16,No,0.000908256,8,25,0.02024417896,8.217564107557467e-05,0.020228466033935546,9.450807261806289e-05,49435285815.661285,26,0.02022612586388221
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,32,No,0.000907721,8,25,0.02025545388,8.35912920683227e-05,0.020239694137573247,8.856672136696705e-05,49407861265.23455,26,0.020236012678879957
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,64,No,0.00090916,8,25,0.020583946640000003,8.987473849555846e-05,0.020568111114501953,8.424916317857361e-05,48618951659.34466,26,0.020563139915466308
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,128,No,0.000909604,8,24,0.021572638249999998,4.5415413001687406e-05,0.021556862354278564,4.1756841384384255e-05,46388940262.52025,25,0.02154905639648437
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,256,No,0.000908593,8,22,0.023352572954545455,0.014906684544958991,0.02333659198067405,0.014919689238949324,42851158422.28117,23,0.023557113481604535
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,512,No,0.000910264,8,20,0.025509095050000003,0.01638796785892549,0.025492840099334724,0.016399303235048276,39226700363.84438,21,0.02575310498192197
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,1024,No,0.000907731,8,19,0.026984087947368424,0.021627022667951596,0.026968121277658564,0.021636429461146165,37080818114.9956,20,0.02737500438690186
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,1,1000000000,2048,No,0.000909066,8,17,0.029997998823529413,0.00022937756985177014,0.029981701906989604,0.00024055117111758417,33353676956.106052,18,0.029984763145446777
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,1,No,0.000909097,8,25,0.020226756559999996,0.0001270834078451769,0.020211180877685544,0.00011928479956186978,49477564228.0291,26,0.02020836228590745
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,2,No,0.00090606,8,25,0.020232475640000004,0.0001225281070878768,0.02021703941345215,0.00010955119722414253,49463226516.47072,26,0.02021521465594952
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,4,No,0.000911853,8,25,0.02023521448,8.703446441215769e-05,0.020219660720825195,7.498838024908692e-05,49456814029.03325,26,0.020217254638671876
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,8,No,0.000909486,8,25,0.02023660236,0.00011126443839096105,0.020220892410278316,0.00010113158326220765,49453801529.14014,26,0.020217810997596154
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,16,No,0.000908256,8,25,0.020235408760000004,8.492065948566654e-05,0.020220061492919925,6.986983137219745e-05,49455833769.3558,26,0.020217613807091344
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,32,No,0.000907721,8,25,0.020256786720000003,8.199892355080943e-05,0.02024136817932129,6.739551724215971e-05,49403775038.36951,26,0.02023817773965689
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,64,No,0.00090916,8,25,0.020604751760000005,0.00011213860047231288,0.020589209594726564,9.634169052015273e-05,48569130126.10869,26,0.02058417378939115
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,128,No,0.000909604,8,24,0.02138060041666667,8.019276944413271e-05,0.021364981571833294,6.45054129190753e-05,46805563423.389915,25,0.021358956222534177
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,256,No,0.000908593,8,22,0.02295398763636364,0.017387838514423725,0.022938382322138007,0.01740300902850097,43595053302.2066,23,0.02323945501576299
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,512,No,0.000910264,8,20,0.025252763350000002,0.013913980769872495,0.025236305522918702,0.013924013262248961,39625451478.69747,21,0.02543308803013393
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,1024,No,0.000907731,8,19,0.026737647894736843,0.01480947410401221,0.026721562636526006,0.01482905124521962,37422961134.50674,20,0.026980966377258296
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,2,1000000000,2048,No,0.000909066,8,18,0.028416648111111116,0.0012623523042879445,0.028400412453545465,0.0012580139501910009,35210756239.392624,19,0.028461264961644226
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,1,No,0.000909097,8,25,0.0205494894,9.547339373048487e-05,0.020533944549560548,8.590877977085378e-05,48699849051.72062,26,0.020532458745516267
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,2,No,0.00090606,8,25,0.02055171496000001,8.894444355162685e-05,0.02053587051391601,7.493143332007904e-05,48695281718.02388,26,0.020533445578355052
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,4,No,0.000911853,8,25,0.020550969759999996,9.165844322672573e-05,0.020535295791625975,7.883854844863477e-05,48696644555.165695,26,0.020533680328956014
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,8,No,0.000909486,8,25,0.020552030600000003,0.0001030696951457298,0.020536304473876953,8.346322132821522e-05,48694252720.68995,26,0.020534351202157828
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,16,No,0.000908256,8,25,0.020550572599999997,9.11669673848422e-05,0.020535137100219734,8.820199947697165e-05,48697020873.03326,26,0.02053202695112962
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,32,No,0.000907721,8,25,0.020577305560000002,8.636796234096895e-05,0.020561756210327145,7.555901534255587e-05,48633978040.15154,26,0.020557783200190617
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,64,No,0.00090916,8,24,0.021103259083333336,0.00011156626722954799,0.021087512095769242,9.471841825870604e-05,47421431008.953804,25,0.021083627243041993
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,128,No,0.000909604,8,24,0.02169204275,0.00011502918850109796,0.021676113287607823,0.00010376400187316986,46133731944.07954,25,0.021669768600463865
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,256,No,0.000908593,8,23,0.022601362478260868,0.008571885933428416,0.02258525906438413,0.008585328376553961,44276667234.557076,24,0.02274564321835836
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,512,No,0.000910264,8,21,0.024391856142857143,0.01022938228182177,0.024375612713041762,0.01022719927949932,41024609792.2686,22,0.024538483532992275
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,1024,No,0.000907731,8,20,0.0255223065,0.01395936827423275,0.025506563282012933,0.013970912344702636,39205595396.899025,21,0.025754524321783157
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,4,1000000000,2048,No,0.000909066,8,20,0.0261377119,0.01915043620878828,0.026121716499328613,0.019163135638023195,38282323446.30577,21,0.026408175604684014
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,2,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,1,No,0.000909097,8,27,0.018901276481481478,0.0022551983484897877,0.018885750947175203,0.0022533003341031637,52949972855.041435,28,0.018873488153730116
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,2,No,0.00090606,8,27,0.018899216851851853,6.522140494779043e-05,0.0188833666200991,3.433888035328939e-05,52956658636.05163,28,0.018881606783185685
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,4,No,0.000911853,8,27,0.01890339807407407,7.122210454206431e-05,0.018887872130782517,3.663505095895481e-05,52944026361.24636,28,0.018885851110730854
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,8,No,0.000909486,8,27,0.018907271148148146,5.0540680836616774e-05,0.01889123068915473,3.411985472484985e-05,52934613760.98118,28,0.01888839524132865
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,16,No,0.000908256,8,27,0.018908146074074077,5.69167590255987e-05,0.018892759111192495,4.364534649946309e-05,52930331356.82006,28,0.01888961812428066
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,32,No,0.000907721,8,27,0.01891392159259259,5.491210903169357e-05,0.01889848956355342,2.8403776321252446e-05,52914281675.110405,28,0.01889389617102487
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,64,No,0.00090916,8,26,0.019547897,6.956529681955833e-05,0.0195321887089656,4.153067957667858e-05,51197539349.032776,27,0.019526275281552916
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,128,No,0.000909604,8,25,0.02080765972,7.836531111159142e-05,0.02079196434020996,7.34519053735528e-05,48095503803.17273,26,0.02078385323744554
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,256,No,0.000908593,8,22,0.023259083500000003,0.013923433514176414,0.02324315322529186,0.013947653721575368,43023422437.875496,23,0.023383884098218833
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,512,No,0.000910264,8,20,0.025205918750000007,0.01485517944551149,0.025189324569702142,0.014890697471896872,39699357449.338104,21,0.02538159488496326
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,1024,No,0.000907731,8,19,0.02635582468421053,0.016350556890403566,0.026339627918444183,0.016359541237440718,37965608439.73637,20,0.026631576538085937
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,1,1000000000,2048,No,0.000909066,8,19,0.027120377052631584,0.0168669017631126,0.027104151575188886,0.016866476628513347,36894716930.20633,20,0.027368655490875242
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,1,No,0.000909097,8,26,0.019461974384615385,0.007309664602515728,0.019446663049551154,0.007309669042275488,51422704113.91125,27,0.019407719364872685
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,2,No,0.00090606,8,26,0.019431088423076927,3.7529143137605385e-05,0.019415572166442865,2.851701528322095e-05,51505049216.543915,27,0.019413404676649308
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,4,No,0.000911853,8,26,0.019434175307692307,5.7383442644860133e-05,0.01941847126300518,2.9386269991413307e-05,51497359728.06137,27,0.019416178385416667
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,8,No,0.000909486,8,26,0.019436394615384614,5.6820084434328325e-05,0.019420597149775586,3.335753836495561e-05,51491722540.13598,27,0.019417846679687503
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,16,No,0.000908256,8,26,0.019437046499999996,5.616408405887162e-05,0.019421782566950874,3.0893555544188286e-05,51488579719.847786,27,0.019418452510127318
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,32,No,0.000907721,8,26,0.019442221884615387,5.799379582072749e-05,0.019426381404583273,4.190809836169053e-05,51476390747.89655,27,0.019421712239583333
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,64,No,0.00090916,8,26,0.01999050257692308,9.293089478377863e-05,0.01997485432258019,4.045463178114096e-05,50062943331.184616,27,0.019968941158718532
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,128,No,0.000909604,8,24,0.021104942916666664,7.313470907570292e-05,0.021089621146519983,6.184071555684207e-05,47416688666.548706,25,0.021081333236694335
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,256,No,0.000908593,8,22,0.02306194959090909,0.013991828819685826,0.02304647853157737,0.01400002474936776,43390576943.45102,23,0.023256419803785244
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,512,No,0.000910264,8,20,0.02508110855,0.012559892411281545,0.02506516790390014,0.012571667163204346,39896002445.86433,21,0.025251156761532736
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,1024,No,0.000907731,8,20,0.02622007845,0.014795823190969802,0.026204262256622313,0.0148039220583172,38161730721.775276,21,0.02640847533089774
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,2,1000000000,2048,No,0.000909066,8,19,0.0268897912631579,0.015139319950114053,0.026873692663092363,0.015147098674741621,37211112463.65388,20,0.027102619075775148
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,512,1,4,4,1000000000,32,Yes,,,,,,,,,,
