Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,32,No,11,0.20336600609090907,6.689204690123625e-05,0.2033514764959162,6.769665171765097e-05,4917593996.521007,12,0.2033474260965983
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,64,No,11,0.20580654254545455,0.0001407716950594717,0.20579174249822446,0.0001395213808772679,4859281465.13764,12,0.2057903366088867
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,128,No,11,0.21192152254545454,0.0036202771621525053,0.21190691999955613,0.0036213598190991277,4719053063.496438,12,0.21112020492553707
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,256,No,11,0.21594860281818182,0.0011130740984301982,0.21593391002308238,0.0011134777817872724,4631046600.754391,12,0.21583460998535156
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,512,No,11,0.2512504113636364,1.5122695471074432e-05,0.2512350949374112,1.3490544960453259e-05,3980335630.454513,12,0.25123668924967446
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,1024,No,11,0.3065458050909091,7.267382005845257e-06,0.3065299238725142,6.529132515927554e-06,3262324236.9508433,12,0.3065245310465495
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,2,1000000000,2048,No,11,0.33518514772727276,9.834869388814137e-06,0.33516919222745023,1.1392798427759446e-05,2983567771.710315,12,0.3351663208007812
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,1,No,11,0.20511632500000002,0.00011579988970013019,0.20510151256214487,0.00011616635627070989,4875634448.07363,12,0.20512154261271162
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,2,No,11,0.20500424145454546,0.0001011567973639926,0.20498944369229405,0.00010077933924689813,4878299984.564483,12,0.20498046493530273
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,4,No,11,0.20482621436363638,0.00010729559490451047,0.204811504017223,0.00010698800664876743,4882538238.261792,12,0.20481908162434895
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,8,No,11,0.2036820757272727,0.00010455146735318677,0.20366751237349076,0.00010493839262151275,4909963245.223784,12,0.20365034739176427
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,16,No,11,0.20345766845454547,0.00012451182422078846,0.2034428683194247,0.00012437560145016208,4915384885.499671,12,0.20345912170410155
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,32,No,11,0.20336544445454544,6.422245906138074e-05,0.20335088833895598,6.455752651526541e-05,4917608219.803532,12,0.20333829879760745
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,64,No,11,0.20581888236363638,0.00015060140384733875,0.20580425054376777,0.00014902430786697187,4858986135.407019,12,0.20578678131103512
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,128,No,11,0.2112724280909091,0.0011839245191433007,0.21125752397017042,0.0011834490698591526,4733559218.185289,12,0.21139641698201495
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,256,No,11,0.21645472954545453,0.002947390389973886,0.21643952941894537,0.00294606241200752,4620228119.533456,12,0.21584234110514325
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,512,No,11,0.25124890190909094,1.4458516201359174e-05,0.25123391168767756,1.4050479850846304e-05,3980354376.853209,12,0.2512282053629557
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,1024,No,11,0.3065344071818182,1.2854372802924515e-05,0.30651861017400567,1.2203773850586585e-05,3262444650.3666325,12,0.30651726023356124
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,4,1000000000,2048,No,11,0.3351809879090909,7.579039639524165e-06,0.335165360884233,7.270555062491009e-06,2983601877.4786296,12,0.33516679636637375
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,1,No,11,0.20511380636363638,0.00012280434141922724,0.20509898515181108,0.00012111111686408983,4875694529.935463,12,0.2051047388712565
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,2,No,11,0.20502363690909098,8.734562071577736e-05,0.2050086545077237,8.687771900359949e-05,4877842852.055424,12,0.20501881663004554
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,4,No,11,0.20473472500000006,9.68883997258008e-05,0.20471979869495735,9.424762511703137e-05,4884725397.224768,12,0.20472054799397787
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,8,No,11,0.20388656190909094,8.746961968493839e-05,0.2038715307062323,8.884685837411026e-05,4905049746.455012,12,0.2038620821634928
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,16,No,11,0.2035113682727273,8.56819115264135e-05,0.20349644054066054,8.629124636924863e-05,4914090867.354461,12,0.20347401682535804
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,32,No,11,0.20336611681818184,8.574738157543884e-05,0.20335103121670814,8.738096816337231e-05,4917604764.611767,12,0.20335438283284504
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,64,No,11,0.20578607818181818,9.719789029718379e-05,0.20577110706676136,9.594715659745849e-05,4859768770.527902,12,0.2057629254659017
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,128,No,11,0.211758138,0.0008424567793877167,0.21174313077059662,0.000842242580086288,4722703382.91826,12,0.21151290257771807
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,256,No,11,0.2158672581818182,0.001017307025993714,0.21585221446644176,0.0010188493597226345,4632799355.206377,12,0.21607247034708663
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,512,No,11,0.2512664201818182,0.0001986834080593959,0.25125113469904115,0.00019714210899964758,3980081527.5833116,12,0.251234317779541
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,1024,No,11,0.30654070600000005,1.018026326777819e-05,0.3065249439586293,1.108814954061371e-05,3262377237.837345,12,0.3065200068155924
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,1,8,1000000000,2048,No,11,0.33517941500000004,6.638141692621594e-06,0.33516333285245026,5.483537415573177e-06,2983619930.883765,12,0.3351657485961914
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,1,No,11,0.10913788,6.46235651778674e-05,0.10912380842729048,6.627576115702501e-05,9163903041.986506,12,0.10912984085083009
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,2,No,11,0.10896213354545456,7.516669405519109e-05,0.10894811873002487,7.730865988878767e-05,9178680748.751757,12,0.1089566701253255
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,4,No,11,0.10884622,6.254653012494281e-05,0.1088322851007635,6.22094553029802e-05,9188449907.80208,12,0.10883211199442545
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,8,No,11,0.10838999754545454,8.502251053642672e-05,0.10837586836381394,8.65051652859204e-05,9227146366.597364,12,0.108378875096639
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,16,No,11,0.10833902927272727,5.6366099401885684e-05,0.10832487002286043,5.746609633489055e-05,9231490421.257502,12,0.10832170550028482
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,32,No,11,0.10828247718181819,5.819833587605558e-05,0.10826835285533559,5.6866081119733774e-05,9236309351.968855,12,0.10826662508646646
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,64,No,11,0.11187270072727275,5.3811261299082845e-05,0.11185844906893645,5.352675324908813e-05,8939870061.882559,12,0.11184207153320314
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,128,No,11,0.12832244981818183,4.9537546977236294e-05,0.12830826499245385,5.032229617293946e-05,7793730201.704564,12,0.12830292002360025
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,256,No,11,0.1357019920909091,4.707977801147405e-05,0.13568752080743962,4.9463468828636636e-05,7369874503.191386,12,0.13568256759643554
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,512,No,11,0.13916127090909092,7.87278893094584e-05,0.13914696988192474,7.817526396680863e-05,7186645895.692627,12,0.13914487584431964
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,1024,No,11,0.1430763430909091,7.39696412083606e-05,0.14306213656338776,7.678824640485665e-05,6989969701.43055,12,0.14306521860758462
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,1,1000000000,2048,No,11,0.15579624272727274,3.3539079798603765e-05,0.1557819893576882,3.2906131944828306e-05,6419227306.84815,12,0.15577856826782224
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,1,No,11,0.109105339,7.00508970868521e-05,0.10909112826260653,7.069971867823182e-05,9166648250.19298,12,0.10908045132954915
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,2,No,11,0.10897163463636365,9.097694617140147e-05,0.1089578267877752,8.90553285089306e-05,9177862935.425192,12,0.10896342658996583
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,4,No,11,0.10877211381818185,4.684365906802417e-05,0.10875837430087003,4.498057548039241e-05,9194694260.81703,12,0.10876488812764484
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,8,No,11,0.10840782281818181,8.688431022531715e-05,0.10839386749267578,8.466757203708935e-05,9225614171.09294,12,0.10838650957743327
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,16,No,11,0.10831209390909091,6.376010792470478e-05,0.10829828158291903,6.419909823770836e-05,9233756855.452465,12,0.10828851000467933
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,32,No,11,0.10832822272727274,6.459705262095839e-05,0.10831419025767933,6.87549709665164e-05,9232400645.021685,12,0.10830805333455405
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,64,No,11,0.11189202981818182,7.920791487337044e-05,0.11187805522571909,7.364029121885186e-05,8938303387.402063,12,0.11187150382995607
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,128,No,11,0.12833045672727275,6.222809031356029e-05,0.12831645896218039,6.103972655716881e-05,7793232513.490238,12,0.1283048998514811
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,256,No,11,0.13571379481818183,9.046763380370625e-05,0.13569958634810014,8.889230011869257e-05,7369219221.0134945,12,0.13569393539428712
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,512,No,11,0.1391740333636364,7.039723318127337e-05,0.13915981916947795,7.168186438646176e-05,7185982318.517778,12,0.1391526387532552
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,1024,No,11,0.14303718545454547,3.6605690294856316e-05,0.143022763338956,3.500179995358624e-05,6991893994.03545,12,0.14302092615763345
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,2,1000000000,2048,No,11,0.15572099836363637,2.290735767095155e-05,0.15570657071200286,2.416743142523589e-05,6422336548.979776,12,0.15570326868693032
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,1,No,11,0.15417210836363637,0.00014374311573906394,0.15415773010253905,0.0001456119632095846,6486862509.812796,12,0.1541540018717448
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,2,No,11,0.15410801281818182,0.00011015453388829214,0.15409384571422233,0.00010929304935307914,6489551840.081718,12,0.15410335795084634
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,4,No,11,0.15393922572727273,0.00012284512567786453,0.15392487404563213,0.000122967162824201,6496675772.517072,12,0.15392393747965497
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,8,No,11,0.1533128892727273,7.447506816771081e-05,0.15329879483309658,7.521513259747158e-05,6523208490.247727,12,0.15329751459757487
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,16,No,11,0.15297330345454546,9.524814853329074e-05,0.15295918967507102,9.248978671320133e-05,6537691538.012756,12,0.15295460637410482
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,32,No,11,0.15282894127272728,5.7484776973201734e-05,0.15281478049538352,5.63324996137588e-05,6543869622.809226,12,0.15281425603230792
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,64,No,11,0.15362406772727272,9.17981742401427e-05,0.15360968711159448,9.189798608583215e-05,6510006099.247629,12,0.153607541402181
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,128,No,11,0.15399348445454544,4.217660796295991e-05,0.15397889848188917,4.332493660943217e-05,6494396374.173432,12,0.1539693082173665
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,256,No,11,0.15432401645454547,5.439980216170066e-05,0.15430941356312144,5.325158043790388e-05,6480486037.1719475,12,0.15430048116048178
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,512,No,11,0.15464103854545455,8.582050917444839e-05,0.15462646623091264,8.429105235440236e-05,6467198173.607888,12,0.15461938349405926
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,1024,No,11,0.1549743341818182,8.384608975371364e-05,0.15495993735573507,8.373634751956975e-05,6453280874.167764,12,0.15495670318603516
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,4,1000000000,2048,No,11,0.15675007027272728,5.966717020462144e-05,0.15673541537198152,6.247872341789084e-05,6380178963.55263,12,0.15673600514729816
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,1,No,11,0.2049020579090909,6.683424953688812e-05,0.20488718899813566,6.55269149454761e-05,4880734636.898646,12,0.20487498601277665
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,2,No,11,0.20482590245454546,8.372902392924742e-05,0.20481106844815342,8.491105326436815e-05,4882548621.893174,12,0.20480520629882812
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,4,No,11,0.20458141690909093,5.8866175272913115e-05,0.2045662106600675,5.7398666431622054e-05,4888392842.46079,12,0.20457378387451172
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,8,No,11,0.20352047118181818,8.100242724953673e-05,0.20350565823641695,8.018140450199026e-05,4913868285.85512,12,0.20350430806477862
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,16,No,11,0.20334764418181817,4.1772844984208105e-05,0.20333266240900214,4.086884699894944e-05,4918049014.616783,12,0.2033244476318359
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,32,No,11,0.2032116542727273,6.369247002597177e-05,0.20319665804776277,6.337180348158087e-05,4921340781.918486,12,0.20319320424397788
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,64,No,11,0.2049687739090909,9.756997353663079e-05,0.20495384355024857,9.729089956748254e-05,4879147337.165355,12,0.20495972951253258
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,128,No,11,0.2060906519090909,8.168673866925866e-05,0.20607537148215552,7.91809203656454e-05,4852593460.381518,12,0.20606616973876954
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,256,No,11,0.20697225109090908,0.00011035501688244895,0.2069573738791726,0.00011202204328216902,4831912877.788194,12,0.20696836598714194
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,512,No,11,0.20757226490909095,0.00011118955679660212,0.20755734252929692,0.00010979629279166585,4817945671.369583,12,0.20755578104654945
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,1024,No,11,0.20787347563636363,4.482545408199342e-05,0.2078585066361861,4.6082862121487064e-05,4810964998.176841,12,0.20787288411458338
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,2,8,1000000000,2048,No,11,0.20806279718181814,7.414231289667941e-05,0.20804786127263852,7.423081577794923e-05,4806586301.262379,12,0.2080470097859701
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,1,No,11,0.05356929627272728,7.128494583385539e-05,0.05355578439885921,6.974861908907636e-05,18672119384.013744,12,0.05354971790313721
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,2,No,11,0.05350825572727273,8.26610890455329e-05,0.05349472947554156,7.911654666774329e-05,18693430358.5405,12,0.05349254353841146
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,4,No,11,0.053403035636363644,6.228058588051102e-05,0.053389180963689616,5.365805495176275e-05,18730386605.483,12,0.05338560517628988
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,8,No,11,0.053179895000000005,8.484181161170018e-05,0.053166388078169396,8.865739025170763e-05,18808875986.266388,12,0.0531630818049113
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,16,No,11,0.05312215872727273,7.254023292888489e-05,0.05310853160511364,6.785248480332559e-05,18829366389.480694,12,0.053098158518473305
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,32,No,11,0.05318549036363637,4.6473405032918765e-05,0.05317202966863459,4.07639955825272e-05,18806880351.040756,12,0.053155684471130366
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,64,No,11,0.06908056872727272,0.00012037459042142999,0.06906707833030007,0.00012166169003843789,14478678180.329151,12,0.06905282402038575
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,128,No,11,0.08574167272727273,7.404546095138782e-05,0.08572774644331499,7.677387981980809e-05,11664834799.561905,12,0.08571738688151041
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,256,No,11,0.09314696645454547,8.052997114518716e-05,0.09313304484974254,7.87205021102902e-05,10737327461.08928,12,0.09313057899475098
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,512,No,11,0.09703718727272728,6.52889565298487e-05,0.09702337299693714,6.60396548595655e-05,10306794838.307346,12,0.0970248680114746
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,1024,No,11,0.09906821545454547,0.0001149425417588131,0.0990542422207919,0.00011317285041361233,10095478775.871103,12,0.09905118687947591
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,1,1000000000,2048,No,11,0.10010532263636365,0.00010326415403453375,0.10009143343838776,0.00010274459734209734,9990865008.59796,12,0.10009033330281575
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,1,No,11,0.07751572827272728,0.0001288997587661501,0.07750179568204013,0.0001295527818329925,12902926844.46452,12,0.07748878987630209
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,2,No,11,0.0774913760909091,6.191741648310932e-05,0.07747753906249999,6.097033208995877e-05,12906966484.742304,12,0.07747424379984537
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,4,No,11,0.0774494801818182,9.993098567313556e-05,0.07743563704057173,0.0001018263055137864,12913950710.78267,12,0.07743496131896972
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,8,No,11,0.077239285,0.00017663900011240927,0.07722522527521307,0.0001760008967837306,12949136715.836416,12,0.07721804745992025
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,16,No,11,0.07695490763636365,9.201747147964748e-05,0.07694086456298828,9.207053142903803e-05,12996994583.82537,12,0.07693827692667643
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,32,No,11,0.07683645727272728,0.00011833485784943441,0.07682254097678444,0.00011775488817591058,13017012810.109955,12,0.07681666247049966
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,64,No,11,0.07756596981818183,9.07495686582564e-05,0.0775521212491122,8.972550037301502e-05,12894553803.213316,12,0.0775469830830892
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,128,No,11,0.08712464563636364,6.379526189333942e-05,0.08711038277365944,6.368023183718668e-05,11479687818.59585,12,0.0871042137145996
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,256,No,11,0.093852491,8.54861539592751e-05,0.09383846352317117,8.702046176113065e-05,10656610972.248857,12,0.09383266894022624
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,512,No,11,0.09752885381818183,8.922372369952234e-05,0.09751468242298472,8.831032942454042e-05,10254865986.871067,12,0.09750669225056967
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,1024,No,11,0.0994797530909091,8.098328252026588e-05,0.09946577661687676,8.33386764475271e-05,10053709265.768965,12,0.09946282450358074
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,2,1000000000,2048,No,11,0.10046477654545455,0.0001247144390296386,0.10045074254816228,0.00012389016202188585,9955128002.369305,12,0.1004526653289795
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,1,No,11,0.128092672,8.631454609450016e-05,0.12807834694602274,8.669440386099516e-05,7807721007.06015,12,0.1280763880411784
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,2,No,11,0.12807893672727275,6.548002468996439e-05,0.12806480823863636,6.590952070268366e-05,7808546420.782491,12,0.12806219100952146
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,4,No,11,0.12801127863636363,9.386667914818754e-05,0.12799706753817475,9.550698127098574e-05,7812678987.366277,12,0.12798683420817056
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,8,No,11,0.127407192,0.00012062396749259602,0.1273928153298118,0.0001234223176108517,7849736246.200889,12,0.1273867130279541
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,16,No,11,0.12716581636363636,8.49517806715695e-05,0.12715137828480116,8.4870775808066e-05,7864641449.345056,12,0.12714744122823082
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,32,No,11,0.12698827590909093,9.857013939819989e-05,0.12697372713955968,9.85327543969358e-05,7875645005.685921,12,0.12697345542907715
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,64,No,11,0.12750262072727275,7.835056013123663e-05,0.12748838944868604,7.807103266383732e-05,7843851540.7122555,12,0.1275393555959066
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,128,No,11,0.128060879,8.634720339549463e-05,0.12804659201882104,8.487368051850929e-05,7809657283.600442,12,0.1280385780334473
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,256,No,11,0.12853664054545455,0.00010091541128329008,0.1285224831321023,9.914455731076355e-05,7780739802.3281765,12,0.12852613067626953
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,512,No,11,0.12895752154545456,8.65578437654081e-05,0.12894300703568892,9.019612395218986e-05,7755364350.415834,12,0.12893514251708985
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,1024,No,11,0.1292431187272727,8.21115141102628e-05,0.12922869040749288,8.290042917438353e-05,7738219716.122871,12,0.12922890345255533
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,4,1000000000,2048,No,11,0.12941867763636367,7.193628355650453e-05,0.12940423583984376,7.245340732087231e-05,7727722307.619381,12,0.12941198857625327
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,512,1,4,8,1000000000,128,Yes,,,,,,,,
