Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,1,No,33,0.015323682393939395,0.00014642768569645353,0.015308490782073053,0.00010653295852260386,65323225799.047806,34,0.015306480856502755
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,2,No,32,0.015895101374999998,0.00012908115512551244,0.01587982493638992,0.00011010855549498163,62972986415.51255,33,0.01587950920336174
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,4,No,33,0.015431985121212122,0.0001610664407947239,0.015417139371236161,0.0001460389258805103,64862876044.676956,34,0.015414841595818015
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,8,No,33,0.015220614000000002,0.00015524305631505551,0.015205396334330244,0.00012880750034938466,65766125263.189156,34,0.01520161168715533
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,16,No,33,0.015215039939393939,0.00013665992024360798,0.015200104684540722,0.00011548783882088322,65789020585.96023,34,0.015195134779986212
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,32,No,33,0.015167467212121212,0.00011269599052563928,0.015152405420939126,9.58787997223151e-05,65996122214.23926,34,0.015141705681295956
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,64,No,33,0.015191700454545456,9.688384880700148e-05,0.015176503210356742,9.538339405880439e-05,65891331233.5071,34,0.015148152070886949
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,128,No,18,0.0285129295,0.00010700332177545295,0.028496668497721353,0.00010439323139917726,35091821350.273346,19,0.02847846262078536
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,256,No,13,0.03907788046153847,0.00020922133827597808,0.03906158828735351,0.00020504686003594886,25600597513.945885,14,0.03904569625854492
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,512,No,12,0.045004186416666675,0.00017820098390819246,0.044987392107645664,0.0001738927259796699,22228450086.797733,13,0.04496666981623723
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,1024,No,11,0.04792738736363637,0.00019082150209593762,0.047910539800470525,0.0001905190784518689,20872234046.300163,12,0.04790255196889242
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,1,1000000000,2048,No,11,0.049430631363636374,0.000209977626055972,0.049413399436257104,0.0002060002702890942,20237425706.563503,12,0.049406208992004395
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,1,No,32,0.0160018695625,0.00013439894105457794,0.015986729979515075,0.00011086322742572261,62551879044.76842,33,0.015985819498697918
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,2,No,31,0.01660480706451613,0.00013343578084503473,0.01658926256241337,0.0001232836956851835,60279954955.063545,32,0.01658706909418106
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,4,No,32,0.016121458187499996,0.00017574925497574313,0.016106417000293728,0.00016692857699061403,62087055114.85039,33,0.016103734970092775
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,8,No,32,0.015890501,0.00014407923830106053,0.01587526795268059,0.00014510235895976136,62991062763.834915,33,0.015871378580729165
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,16,No,32,0.01588228084375,0.00010250231647023252,0.015867329061031346,9.262179006133967e-05,63022579046.14237,33,0.01586166659268466
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,32,No,32,0.015829298062499993,0.00014269305697220253,0.015814129978418353,0.00012789473413119817,63234588394.34775,33,0.015803453850023675
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,64,No,32,0.01584987075,0.00010256894193335629,0.015834623992443085,8.653745140856573e-05,63152746820.96903,33,0.01580798524798769
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,128,No,18,0.028596130000000004,0.00012311256591052808,0.028579902119106715,0.00011946196500483769,34989622981.649864,19,0.028562643151534235
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,256,No,13,0.03909287653846154,0.000245090332628603,0.03907623379047101,0.0002521534553022704,25591002586.43289,14,0.03906479590279715
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,512,No,12,0.0450154955,0.00017246192128177673,0.04499833138783773,0.00017525775558554653,22223046258.78378,13,0.04499204224806566
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,1024,No,11,0.04794628990909091,0.00013952517707478373,0.04792915725708007,0.00013472383625781747,20864126498.954464,12,0.047915519714355474
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,2,1000000000,2048,No,11,0.04943319145454545,0.00016935164596122804,0.04941572640158913,0.0001699601933313764,20236472734.879025,12,0.04941600513458252
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,2,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,1,No,41,0.012281053317073173,9.136455324637333e-05,0.012266246167624872,7.086087507008425e-05,81524533776.22302,42,0.012264033726283482
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,2,No,41,0.012281620585365851,8.911573390907208e-05,0.012266495146402505,6.132514665714518e-05,81522879034.70766,42,0.012263911655970981
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,4,No,41,0.01228096424390244,0.00012163208178749117,0.01226616117430897,8.714050734069384e-05,81525098666.92961,42,0.012263764880952382
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,8,No,41,0.012282392268292685,9.457787368592711e-05,0.012267423978665981,7.942302231286237e-05,81516706501.6322,42,0.01226435052780878
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,16,No,41,0.012283295951219513,9.7262398698404e-05,0.012268370814439728,7.334565338957585e-05,81510415288.63896,42,0.012264203752790179
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,32,No,41,0.012285051780487806,9.755203986735069e-05,0.012270073076573814,7.552185107597514e-05,81499107116.90977,42,0.012264247349330357
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,64,No,41,0.012482095,8.556580222147984e-05,0.012467339701768831,7.928799695434142e-05,80209573487.28717,42,0.0124581298828125
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,128,No,22,0.023136468999999996,0.00012226279922314542,0.02312076074426824,0.00013255835445643408,43251172012.0587,23,0.0231078057496444
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,256,No,16,0.032990498562500005,0.00012337229123866097,0.03297427868843079,0.00011626603137689727,30326667929.535503,17,0.03297533237232881
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,512,No,13,0.04008350007692308,9.580352847367497e-05,0.04006691477848933,8.467388498324079e-05,24958248108.90777,14,0.0400631948198591
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,1024,No,12,0.04402318175,0.0001169826166012074,0.04400641600290934,0.00010663537728818393,22723959159.36186,13,0.0440076537499061
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,1,1000000000,2048,No,11,0.04604799827272728,0.00012486978256817535,0.04603121705488725,0.00012476028180842983,21724387578.27342,12,0.04603399976094564
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,8,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA B200,I64,U64,256,20,1,4,1000000000,64,Yes,,,,,,,,
