Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,1,8,1000000000,32,No,5.859e-06,16,34,0.015074973911764704,0.00010981191152106565,0.01506543529734892,0.00010005043595543304,66377106287.52765,35,0.015021902901785714
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,1,8,1000000000,64,No,5.927e-06,16,34,0.015132766088235298,9.643686964637584e-05,0.015122527066399065,8.711379991140945e-05,66126514147.35522,35,0.015031615938459123
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,1,8,1000000000,128,No,6.011e-06,16,23,0.022423833173913044,0.0008231689084953331,0.022413837764574136,0.0008308507799295108,44615295716.13726,24,0.022220473289489746
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,1,8,1000000000,256,No,6.043e-06,16,11,0.08557160909090909,0.00044091619051576903,0.08556102405894886,0.00044032675823886807,11687564647.55531,12,0.0854884688059489
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,1,8,1000000000,512,No,6.005e-06,16,11,0.11094243481818183,0.0004625024947492546,0.1109308943314986,0.0004645271787785198,9014621274.139067,12,0.1108695971171061
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,1,8,1000000000,1024,No,5.955e-06,16,11,0.12210744518181817,0.0004774680920227587,0.1220962933627042,0.00047894565399204876,8190256824.827266,12,0.12203801790873209
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,1,8,1000000000,2048,No,6.073e-06,16,11,0.12745566081818183,0.0006208201036207122,0.127444037697532,0.0006230846567972243,7846581276.507731,12,0.12735891723632814
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,1,No,6.046e-06,16,33,0.015500512333333336,0.023823205273978146,0.015490457159100156,0.023820231005083535,64555873963.50865,34,0.015704335016362807
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,2,No,5.766e-06,16,33,0.015566681848484847,0.018907453790198682,0.015556087291601933,0.018922746673014666,64283516880.22844,34,0.015691262329325956
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,4,No,5.934e-06,16,33,0.015575478242424248,0.01828274725000494,0.015565159739870013,0.01828588309632215,64246048014.432465,34,0.01569142709058874
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,8,No,6.054e-06,16,33,0.01562960778787879,0.0172479655829553,0.015619398839545974,0.017266115382041168,64022950580.41223,34,0.01573862221661736
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,16,No,5.852e-06,16,33,0.015621329333333331,0.01936778337326291,0.015611361012314307,0.019382299133631292,64055914100.71139,34,0.01574707177106072
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,32,No,5.859e-06,16,32,0.0156583094375,0.01890713813968267,0.015648506999015807,0.018906842974440164,63903859969.7015,33,0.015762306906960226
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,64,No,5.927e-06,16,32,0.01570057084375,0.01888359378243859,0.015690410047769547,0.018882485925304955,63733197345.09768,33,0.015784214828953598
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,128,No,6.011e-06,16,25,0.020604727240000002,0.004013445710334809,0.020594262847900387,0.004014861316068828,48557212626.911354,26,0.02051721756274883
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,256,No,6.043e-06,16,11,0.052305623363636373,0.00038881834348849695,0.052295343225652526,0.0004066948458918835,19122161521.82109,12,0.05221669546763102
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,512,No,6.005e-06,16,11,0.06603242327272728,0.0003371072783839463,0.06602225425026632,0.000338894906393694,15146408000.692678,12,0.06596163686116537
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,1024,No,5.955e-06,16,11,0.07217949936363638,0.00023844218286883605,0.0721689515547319,0.00024145663692642322,13856374222.668516,12,0.07208588981628418
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,1,1000000000,2048,No,6.073e-06,16,11,0.07510837227272728,0.00039457925839115157,0.07509669494628907,0.0003900307845025449,13316165254.87871,12,0.0750418758392334
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,1,No,6.046e-06,16,36,0.014038035805555552,0.02415750322453129,0.014027609719170466,0.024166334135395928,71287982772.5301,37,0.014234318733215333
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,2,No,5.766e-06,16,36,0.013921053777777779,0.028553969949163108,0.013910533322228327,0.02859350128544428,71887969845.27191,37,0.014276106860186604
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,4,No,5.934e-06,16,37,0.013543897675675678,0.026655364113903637,0.01353354206600705,0.026674298452753303,73890485958.71701,38,0.014264091090152139
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,8,No,6.054e-06,16,37,0.013648118216216218,0.028753536165966178,0.013637644973961085,0.028770360519334844,73326443231.90265,38,0.014336241069592928
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,16,No,5.852e-06,16,37,0.01363849137837838,0.027932243309627545,0.01362874629046466,0.027933535865418992,73374320622.55418,38,0.014333751477693257
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,32,No,5.859e-06,16,37,0.01367215843243243,0.027981298759600717,0.013662179457174763,0.02801512765116893,73194763919.9575,38,0.014356694271689965
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,64,No,5.927e-06,16,37,0.01366354237837838,0.0256133901182914,0.013653629457628404,0.025605905211090237,73240598999.94511,38,0.014379798964450236
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,128,No,6.011e-06,16,26,0.01983989207692308,0.002212473555000346,0.0198294153213501,0.0022131834092508416,50430130379.250854,27,0.019724818759494358
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,256,No,6.043e-06,16,11,0.05286818190909092,0.0019212474161940498,0.052857515161687685,0.0019175844313795605,18918785662.569748,12,0.052751275698343904
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,512,No,6.005e-06,16,11,0.068565757,0.0014204712785618277,0.06855530825528232,0.0014171652070785502,14586762505.337404,12,0.06847223472595215
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,1024,No,5.955e-06,16,11,0.07566981345454545,0.0016556648289755868,0.0756584701538086,0.001649438884666321,13217290780.094643,12,0.07559014320373535
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,2,1000000000,2048,No,6.073e-06,16,11,0.07910409363636364,0.0009223136811520577,0.07909293434836646,0.000923003086368675,12643354406.292215,12,0.07898597717285157
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,1,No,6.046e-06,16,37,0.013828154162162161,0.023049472691768623,0.013817874160972804,0.02307120507555359,72370032347.26218,38,0.014031117037722939
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,2,No,5.766e-06,16,36,0.014003808277777776,0.012737101755685104,0.01399356706937154,0.012742259111775015,71461407591.26048,37,0.01408398602459882
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,4,No,5.934e-06,16,36,0.014007334750000001,0.019417128095478714,0.013996820396847196,0.019447567091202704,71444797578.83093,37,0.014126882192250844
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,8,No,6.054e-06,16,36,0.01414269363888889,0.0138727198315594,0.014132150120205347,0.013881529936576034,70760640914.0996,37,0.014219484071473817
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,16,No,5.852e-06,16,36,0.014138434250000005,0.016254756727247837,0.014128409756554494,0.01627506013658497,70779374128.50565,37,0.014222336227829391
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,32,No,5.859e-06,16,36,0.014153596638888889,0.01949289988299265,0.014143896924124825,0.019520697522874157,70701872713.33473,37,0.014245263176995355
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,64,No,5.927e-06,16,36,0.014193785194444447,0.019041580170446958,0.014183765358395047,0.019060952692484538,70503140367.316,37,0.01426053645159747
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,128,No,6.011e-06,16,26,0.019730469923076924,0.0013015331169661999,0.01972036303006686,0.0012898714720461651,50709005634.19342,27,0.019623347035160773
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,256,No,6.043e-06,16,11,0.049136159909090905,0.00040724233597804924,0.04912531488591975,0.00040439220015582816,20356103616.276646,12,0.04903321615854899
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,512,No,6.005e-06,16,11,0.061174643,0.000915549867151493,0.061164308027787634,0.0009067706635914867,16349404288.94722,12,0.06107460085550944
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,1024,No,5.955e-06,16,11,0.0665162660909091,0.0009806033838539439,0.06650537594881925,0.000974349353963188,15036378424.0476,12,0.06651733652750651
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,4,1000000000,2048,No,6.073e-06,16,11,0.06906204272727273,0.0006600304689734546,0.06905123832009057,0.0006598020070598123,14481999517.002846,12,0.0689913501739502
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,1,No,6.046e-06,16,37,0.013622795486486487,0.01939876141063521,0.013612833744770772,0.019413463086692187,73460090584.30905,38,0.01379810212787829
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,2,No,5.766e-06,16,37,0.01375715894594595,0.018215576168868146,0.013746870427518279,0.018230953526402485,72743829606.3528,38,0.013859920125258595
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,4,No,5.934e-06,16,37,0.013797353918918918,0.018620480267306432,0.013787073676650588,0.018627112930594932,72531707848.459,38,0.01390729424827977
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,8,No,6.054e-06,16,36,0.013922245250000001,0.014156799358393136,0.013912256002426147,0.014163157484035578,71879068342.73398,37,0.014007903227934965
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,16,No,5.852e-06,16,36,0.01392157911111111,0.015575578444811824,0.013911559131410381,0.015585401520145538,71882668977.20601,37,0.014015431996938344
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,32,No,5.859e-06,16,36,0.01392065625,0.020962781975861988,0.013910193734698824,0.020979696539398164,71889724835.78795,37,0.014040423419024492
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,64,No,5.927e-06,16,36,0.013993037444444446,0.015745200144708073,0.013982694307963053,0.015741582963123432,71516975053.26328,37,0.014044049237225506
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,128,No,6.011e-06,16,26,0.019698415807692306,0.0008585033433926953,0.0196878745005681,0.0008578289248535231,50792684602.45136,27,0.01958018281724718
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,256,No,6.043e-06,16,11,0.04865958363636364,6.167690971144185e-05,0.04864874475652521,6.439993476364148e-05,20555514947.09164,12,0.04856675370534261
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,512,No,6.005e-06,16,11,0.06023875390909092,6.690285139086562e-05,0.06022845597700639,6.112259865456197e-05,16603447386.759726,12,0.06016307290395101
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,1024,No,5.955e-06,16,11,0.06536563354545456,0.0001123311459387578,0.06535402956875887,7.48210055434557e-05,15301275324.544474,12,0.06529288291931151
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,2048,No,6.073e-06,16,11,0.06776132163636363,9.466043289292403e-05,0.06775065127286045,8.723645021543696e-05,14760005715.25989,12,0.06768845303853353
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,1,No,6.046e-06,16,37,0.013642819594594596,0.01095262046230493,0.013632727339461045,0.010951846072446222,73352893746.02382,38,0.014673970824793766
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,2,No,5.766e-06,16,37,0.013692280108108109,0.010262021702508662,0.013682002119115882,0.01025449605577923,73088718397.64186,38,0.014691057707134046
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,4,No,5.934e-06,16,37,0.013758238297297304,0.01216825140531314,0.013747974112227156,0.012183238976438778,72737989745.74889,38,0.014626276919716283
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,8,No,6.054e-06,16,37,0.013777885027027028,0.0096386490955463,0.013767369476524563,0.009669331952841437,72635517024.8863,38,0.014718436793277138
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,16,No,5.852e-06,16,37,0.013740657270270271,0.006909589491559244,0.013730769337834537,0.006915709280982943,72829131084.77786,38,0.014842150336817692
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,32,No,5.859e-06,16,37,0.013807860486486493,0.011069967638056646,0.013797475453969596,0.011075363710170335,72477026926.85678,38,0.014724472848992599
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,64,No,5.927e-06,16,37,0.013844043594594593,0.011389833621469113,0.0138336708996747,0.0114120586499853,72287392641.63896,38,0.014726628353721218
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,128,No,6.011e-06,16,25,0.02030465776,0.005310454505572238,0.020294301528930664,0.005320302014429592,49274915846.42339,26,0.02022326894906851
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,256,No,6.043e-06,16,11,0.051142319,0.0016160327964589748,0.05113176692615857,0.001627117336890409,19557313586.368725,12,0.05107609621683756
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,512,No,6.005e-06,16,11,0.06638560563636364,0.0016648755170692534,0.06637577334317293,0.001663078632956994,15065737838.25985,12,0.06622626241048177
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,1024,No,5.955e-06,16,11,0.07302643072727273,0.0019217830881158489,0.07301555633544922,0.0019228868679532659,13695711574.199123,12,0.07292049026489258
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,2048,No,6.073e-06,16,11,0.07622899472727274,0.001339677336075731,0.07621826588023793,0.001342192120124961,13120214537.17281,12,0.07615048535664876
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,1,No,6.046e-06,16,39,0.013029715974358974,0.01421075897903367,0.013019360786829238,0.014214081333221334,76808686415.05264,40,0.013858253479003907
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,2,No,5.766e-06,16,39,0.01311942535897436,0.016831515690675414,0.013109008446717873,0.016854828828333904,76283420219.3509,40,0.013896601867675782
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,4,No,5.934e-06,16,39,0.013113632230769235,0.015384283467768722,0.013103452706948309,0.01540692561902064,76315763666.6048,40,0.013947648620605468
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,8,No,6.054e-06,16,38,0.013171593447368422,0.01706509096947422,0.013161162075243494,0.017080587099258443,75981132538.51857,40,0.013980503845214844
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,16,No,5.852e-06,16,38,0.01316948260526316,0.016658272053211017,0.01315959245280216,0.01668987563517487,75990195257.68546,40,0.01397867431640625
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,32,No,5.859e-06,16,38,0.013176871473684208,0.015512363068960163,0.013166463977412174,0.01552265903984625,75950536280.32231,40,0.013990194702148438
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,64,No,5.927e-06,16,38,0.013213749500000004,0.015576020287878719,0.013203470330489311,0.015581916236535888,75737664036.00807,40,0.013994290161132813
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,128,No,6.011e-06,16,25,0.02008151308,0.003118331191349542,0.020071361083984378,0.003119354925569238,49822231577.405785,26,0.019996788611778844
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,256,No,6.043e-06,16,11,0.04870340981818182,0.0001064314850311679,0.04869279098510742,0.0001094445980267581,20536920964.457504,12,0.04860945002237956
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,512,No,6.005e-06,16,11,0.06028663990909091,0.0001185005408035219,0.06027665745128285,0.00012114746054183738,16590170097.076565,12,0.06020858955383301
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,1024,No,5.955e-06,16,11,0.0654045711818182,0.00010750270152035116,0.06539399857954546,0.00011286005507944307,15291923138.536894,12,0.06533285967508952
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,2048,No,6.073e-06,16,11,0.067810507,0.00015433784620020105,0.06779960216175426,0.00015782435966182467,14749349083.409515,12,0.0677392292022705
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,1,No,6.046e-06,16,39,0.01293917205128205,0.022618644559348627,0.012929033939655011,0.022634243766583594,77345299321.46526,40,0.013714030766487122
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,2,No,5.766e-06,16,39,0.013002469128205126,0.022777509060273166,0.012992407016265091,0.022778780267239323,76968032078.12901,41,0.013615902784394054
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,4,No,5.934e-06,16,39,0.013016882179487177,0.0213660594051044,0.013006678996941985,0.021378066557467726,76883576525.19226,41,0.013671947944455032
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,8,No,6.054e-06,16,39,0.01304924820512821,0.01996911072069317,0.013038554264948918,0.019986690145322776,76695619750.44,40,0.013727665710449219
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,16,No,5.852e-06,16,39,0.013069868256410256,0.020946941382163322,0.013059733317448542,0.020962658939595355,76571241976.58336,40,0.0137275634765625
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,32,No,5.859e-06,16,39,0.013072073410256414,0.01959549412940555,0.01306213249304356,0.019609730102876116,76557177821.65855,40,0.013739468383789064
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,64,No,5.927e-06,16,39,0.013094889589743591,0.019027983079375827,0.013084769591307027,0.019043329576635494,76424731289.44954,40,0.013747903442382811
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,128,No,6.011e-06,16,25,0.0200269848,0.002280114734669894,0.020016735916137698,0.0022751438457847503,49958195191.74401,26,0.019940152681790866
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,256,No,6.043e-06,16,11,0.048673993272727284,0.00013079192770561394,0.04866311784224076,0.00012440707019132358,20549443692.487286,12,0.04858300145467123
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,512,No,6.005e-06,16,11,0.060255156636363646,0.00011216736208974595,0.060244049419056284,0.0001068661205896958,16599149785.633133,12,0.06017416445414225
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,1024,No,5.955e-06,16,11,0.06536709581818181,9.121613809133794e-05,0.0653567622791637,8.548733364024717e-05,15300635544.469261,12,0.06529351743062338
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,2048,No,6.073e-06,16,11,0.06777602154545455,7.07405016437829e-05,0.06776520677046342,7.881072417711404e-05,14756835368.144503,12,0.06770534642537436
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,2048,Yes,,,,,,,,,,
