Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,32,No,11,0.1641282201818182,3.3313836659765616e-05,0.16411754538796164,3.659783063867242e-05,6093193738.890468,12,0.16407444381713865
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,64,No,11,0.16593671718181818,2.7080379975470073e-05,0.1659259948730469,2.5320502753362963e-05,6026783209.979357,12,0.1658524424235026
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,128,No,11,0.18178334890909095,9.32326276459853e-05,0.18177164112437855,9.092606038967426e-05,5501408216.454088,12,0.18171728769938153
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,256,No,11,0.20036264218181826,0.00033908739152965675,0.20035149036754263,0.0003375346309177113,4991228156.903205,12,0.20028427251180012
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,512,No,11,0.21902105927272728,0.00016482809160297035,0.21900970875133172,0.00016412868545713483,4566007624.508653,12,0.218983465830485
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,1024,No,11,0.23088365945454548,8.811747767726639e-05,0.23087272505326703,8.709019016426276e-05,4331390811.839206,12,0.23084026590983073
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,2,8,1000000000,2048,No,11,0.25241741072727275,1.496006156046916e-05,0.2524060405384411,1.2839159902049182e-05,3961870317.6309333,12,0.2523806241353353
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,1,No,12,0.04278356691666666,8.514389793026937e-05,0.042773090680440266,8.961363752874842e-05,23379184999.069767,13,0.04276344886192909
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,2,No,12,0.042996668083333335,5.9201052473165215e-05,0.04298690382639567,4.9567320924355465e-05,23262898952.63311,13,0.042973692380464994
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,4,No,12,0.04310052383333334,5.3185068498367656e-05,0.0430900452931722,5.427728521793417e-05,23207216265.294903,13,0.04306990755521334
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,8,No,12,0.043162853,6.597224254560322e-05,0.04315238920847575,7.031740761810982e-05,23173687907.959118,13,0.04311318617600661
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,16,No,12,0.043216524000000006,6.727573856887948e-05,0.043206234614054366,6.423180431213972e-05,23144807894.80124,13,0.04314820744441106
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,32,No,12,0.04324729816666667,0.00015056407322315004,0.04323680019378662,0.00014629746927042044,23128446034.813324,13,0.04314615689791167
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,64,No,12,0.04506169758333333,8.373004836642356e-05,0.04505189609527587,8.04031236934149e-05,22196624041.864902,13,0.04479089238093449
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,128,No,11,0.12046131609090911,0.0002583952982569972,0.12045074046741831,0.00025878693637163713,8302149045.488832,12,0.1202931620279948
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,256,No,11,0.18688897727272727,0.00030532752123336326,0.1868777285489169,0.0003017368042801551,5351092437.632241,12,0.18684726333618165
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,512,No,11,0.21636770481818182,0.0003618913957211057,0.21635627191716972,0.0003602064278440424,4622006060.368992,12,0.216322686513265
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,1024,No,11,0.23068741263636364,0.0002855628665401228,0.2306763194691051,0.00028691447234852497,4335078703.793571,12,0.23059237798055013
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,1,1000000000,2048,No,11,0.23749974063636364,0.0003950435261868566,0.23748771944913,0.00039603692989133787,4210744043.1849384,12,0.2374296277364095
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,1,No,12,0.04277717749999999,7.685520498256897e-05,0.042766391754150396,6.125421723451123e-05,23382847113.889423,13,0.0427609748840332
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,2,No,12,0.04299277725,0.00010593658401435907,0.04298177337646485,9.538558272151107e-05,23265675690.97931,13,0.04297305943415715
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,4,No,12,0.04310353816666668,0.00011792584382465995,0.0430930856068929,0.00010058501328734029,23205578944.201813,13,0.04307353298480694
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,8,No,12,0.04317352800000001,6.342087047732024e-05,0.04316305033365885,5.997135297298852e-05,23167964086.639004,13,0.0431244160578801
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,16,No,12,0.04321130216666668,5.365470944470173e-05,0.043200675646464036,5.0448434442075626e-05,23147786117.596283,13,0.04314359488854041
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,32,No,12,0.043262216416666666,0.00011225031449695707,0.04325134627024333,0.00012133979217034745,23120667591.519436,13,0.04315797365628756
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,64,No,12,0.04506678183333334,9.882711412143701e-05,0.04505550034840902,8.837765118559694e-05,22194848404.015373,13,0.044795602358304536
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,128,No,11,0.1205703731818182,0.00033110948034790474,0.12055925473299894,0.00033516734643631636,8294676358.233031,12,0.12040506935119627
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,256,No,11,0.1868851491818182,0.0002200777948253342,0.18687355873801492,0.0002197413933360874,5351211839.455242,12,0.18687206268310544
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,512,No,11,0.21640105299999998,0.0003201867331902202,0.21638970808549363,0.00032125752902054767,4621291875.882142,12,0.21630816904703773
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,1024,No,11,0.2306830007272727,0.0003857073975338085,0.23067114257812496,0.0003842658285969451,4335175994.809644,12,0.23058896891276046
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,2,1000000000,2048,No,11,0.23775775209090913,0.0006368129113693527,0.23774544039639559,0.0006376816219597013,4206179510.0368233,12,0.2377158838907877
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,1,No,11,0.08122294118181818,3.945677068245693e-05,0.08121238708496094,3.6465199818230996e-05,12313392524.145887,12,0.08120395660400391
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,2,No,11,0.08157152372727274,2.0226301641740193e-05,0.08156094845858487,1.65358394616792e-05,12260769631.777657,12,0.08154891522725423
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,4,No,11,0.0817560520909091,2.4072640066060625e-05,0.08174528087269176,2.2706584871303602e-05,12233122075.357197,12,0.08172942097981771
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,8,No,11,0.08185483590909091,2.471789322162762e-05,0.08184343511408027,2.0582075225636854e-05,12218450980.290794,12,0.08181498781840006
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,16,No,11,0.08189716536363637,2.7615540775504704e-05,0.08188655020973899,2.277149458303748e-05,12212017693.24344,12,0.08185265922546386
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,32,No,11,0.08193958090909093,1.803563156151308e-05,0.08192885242808948,2.7659591935473376e-05,12205712277.951399,12,0.08187770652770997
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,64,No,11,0.08372951972727273,2.3717765214344326e-05,0.08371869936856358,2.2983715842640823e-05,11944762729.740885,12,0.08362141291300457
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,128,No,11,0.11374192963636362,0.00011802233307389047,0.1137308807373047,0.00011341903169648709,8792686678.561802,12,0.11361891047159833
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,256,No,11,0.16185729636363638,8.766881735781198e-05,0.1618455671830611,8.704072677022734e-05,6178729621.114152,12,0.16180964533487954
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,512,No,11,0.1815027987272727,3.709327564351795e-05,0.18149124700372868,3.583009498515893e-05,5509907593.391848,12,0.18145810699462891
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,1024,No,11,0.19096351063636366,0.00010631515691497354,0.19095127729936082,0.00010823387025345356,5236937998.755913,12,0.1909245783487956
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,4,1000000000,2048,No,11,0.19554075072727273,5.988075860107614e-05,0.19552912764115768,6.116901478100976e-05,5114327527.892607,12,0.19550308354695642
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,1,No,17,0.030207316470588243,3.876699965226805e-05,0.030197061538696293,3.960555174907915e-05,33115804950.708237,18,0.030189792633056642
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,2,No,17,0.03021079417647059,5.9067457164209255e-05,0.03020033320258646,5.0338487248330304e-05,33112217447.79811,18,0.030190075980292424
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,4,No,17,0.03021811429411764,4.346390987566448e-05,0.030208084667430204,4.795184205775665e-05,33103720775.722713,18,0.030193549368116593
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,8,No,17,0.03023057488235295,5.660344391032854e-05,0.030219913482666016,3.948174129935088e-05,33090763167.59129,18,0.03019161574045817
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,16,No,17,0.03024455005882353,4.258973444180954e-05,0.030233963237089267,4.4045278898504466e-05,33075385855.24435,18,0.030191809442308218
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,32,No,17,0.030268001764705878,3.5290605347822287e-05,0.030258399963378906,3.538571410108051e-05,33048674127.193726,18,0.030191326459248862
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,64,No,17,0.030425219823529408,8.256094882882208e-05,0.030414960749009075,6.607248003412787e-05,32878556321.417583,18,0.030211069636874723
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,128,No,11,0.09229619109090909,0.0003371713648198923,0.09228473802046343,0.0003353643505023294,10836027944.06002,12,0.09216852951049805
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,256,No,11,0.1497882343636364,0.00037796796837501667,0.14977696921608666,0.00037499154865403196,6676593906.485563,12,0.14971067937215168
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,512,No,11,0.17575842100000003,0.00033597596758441897,0.17574642944335936,0.0003316470383875203,5690016025.743989,12,0.17571933619181312
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,1024,No,11,0.1879588758181818,0.0003440728333766713,0.18794806601784445,0.0003410031823180424,5320618728.287721,12,0.18793237813313804
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,1,1000000000,2048,No,11,0.19391151872727275,0.00019619292996140357,0.1938993571888317,0.0001964914472981253,5157314673.437187,12,0.1938673489888509
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,1,No,13,0.04085087346153847,6.0106208807822334e-05,0.04084048726008489,5.640365025712636e-05,24485506101.621407,14,0.04083346067156111
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,2,No,13,0.04103537569230769,4.16154765988528e-05,0.04102429023155799,4.4258220156044825e-05,24375802588.066437,14,0.04101580401829311
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,4,No,13,0.041132604923076924,4.130358502833065e-05,0.04112208703848032,4.182576798407157e-05,24317831900.5123,14,0.04110540499005999
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,8,No,13,0.04118562030769231,5.8204402903134386e-05,0.041174757150503304,4.693851694366905e-05,24286724906.348995,14,0.0411466554914202
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,16,No,13,0.041213197,5.218588212796743e-05,0.04120249352088341,4.560223162998515e-05,24270375759.980442,14,0.04116325732639858
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,32,No,13,0.04124370953846154,3.909385770123257e-05,0.04123324761023888,4.5352471600663715e-05,24252273540.337963,14,0.0411758395603725
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,64,No,12,0.04304046725,6.670611373065606e-05,0.04302957280476888,5.105955286310511e-05,23239831000.348022,13,0.04290630340576171
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,128,No,11,0.09331213772727272,8.943938787751178e-05,0.09330089777166194,8.922133872223789e-05,10718010478.820148,12,0.09321300188700359
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,256,No,11,0.140388744,0.00041879523966011724,0.14037672008167612,0.0004159593108597935,7123688311.125696,12,0.1403182907104492
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,512,No,11,0.16647227245454546,0.0001323151852080025,0.16646138416637077,0.0001292509562411039,6007399283.671367,12,0.16645811208089192
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,1024,No,11,0.17864914754545455,0.0003481827020158171,0.17863803932883524,0.00034803887383882346,5597911865.564138,12,0.1786387659708659
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,2,1000000000,2048,No,11,0.18463026600000002,0.000323233631034108,0.18461755648526282,0.0003222016008268982,5416602944.150793,12,0.18459119033813476
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,1,8,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,512,20,1,2,1000000000,1024,Yes,,,,,,,,
