Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,2,No,11,0.06123638981818183,6.0400712206982115e-05,0.06121909748424184,6.040058813908902e-05,16334772008.97001,12,0.06121582539876302
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,4,No,11,0.05931335036363636,0.00018941151360666187,0.05929607807506214,0.00018946145233991583,16864521777.209496,12,0.05929190508524576
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,8,No,11,0.058567619818181815,9.046516344239073e-05,0.05855036510120739,8.584216040509762e-05,17079312797.989344,12,0.05854676755269369
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,16,No,11,0.058568427727272734,7.479234175648325e-05,0.05855148142034358,7.814069783904029e-05,17078987170.639755,12,0.05854607963562011
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,32,No,11,0.05843405900000001,5.545027630128785e-05,0.05841687289151279,5.323473369486871e-05,17118341850.600616,12,0.058409553209940596
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,64,No,11,0.058453804727272726,8.757166009512021e-05,0.05843707344748757,9.01617825765245e-05,17112424373.862854,12,0.05841800435384114
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,128,No,11,0.06851599127272727,8.075677577352448e-05,0.06849815229936079,7.449225715296879e-05,14598933933.71622,12,0.06847829500834147
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,256,No,11,0.08207487136363636,9.60618381945747e-05,0.08205703249844638,9.511469709380644e-05,12186645916.289179,12,0.08204501342773438
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,512,No,11,0.11698458372727273,3.536417452734834e-05,0.11696613381125709,3.879348717872584e-05,8549483234.298009,12,0.11696759096781413
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,1024,No,11,0.14379165427272728,2.9388315207687216e-05,0.14377360950816762,3.186169504669976e-05,6955379387.224685,12,0.14377301661173503
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,1,1000000000,2048,No,11,0.15785879472727268,2.7194686918020475e-05,0.15784038058194247,2.7981166333131976e-05,6335514374.161385,12,0.15783628845214845
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,1,No,11,0.059081717181818184,8.326867567088546e-05,0.05906413997303355,7.826703116708131e-05,16930746819.585659,12,0.05906346480051675
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,2,No,11,0.061233751818181824,0.00010890752470674393,0.0612153715653853,0.0001098903733206077,16335766236.94722,12,0.06121608924865723
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,4,No,11,0.05930794909090909,0.00015124555042893035,0.05929081067171964,0.00015464155641463457,16866020023.520731,12,0.05929010804494222
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,8,No,11,0.05856033318181819,9.503883020932547e-05,0.05854348234696822,9.820384562058765e-05,17081320753.578077,12,0.058544385910034184
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,16,No,11,0.058557864454545465,0.00014562514242133983,0.05854058768532493,0.00013646302746037872,17082165375.163837,12,0.05853456083933512
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,32,No,11,0.05842906127272728,9.511519256135017e-05,0.05841166548295454,0.00010675625925572254,17119867953.291214,12,0.05840170701344807
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,64,No,11,0.05844594854545455,7.78240578706934e-05,0.05842859892411666,8.333045238236387e-05,17114906371.42842,12,0.058404855092366544
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,128,No,11,0.06845278036363636,0.00010808976439240238,0.06843466810746626,0.00010924221549895264,14612476799.473211,12,0.06840754763285319
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,256,No,11,0.08201310518181817,4.587139282073028e-05,0.08199493893710051,4.3911059304826526e-05,12195874684.010855,12,0.08198510805765788
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,512,No,11,0.12006459490909091,2.8645979223019546e-05,0.1200449156327681,2.5947766835597297e-05,8330215359.2170515,12,0.12004052925109863
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,1024,No,11,0.1473733323636364,2.187909967238141e-05,0.14735369318181818,2.2514970839432648e-05,6786392511.8328085,12,0.14735428110758464
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,2,1000000000,2048,No,11,0.16165224490909094,3.0139532941335306e-05,0.16163197742808946,2.5979845416484966e-05,6186894548.4188175,12,0.16163345336914062
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,1,No,11,0.06192564881818183,5.320378272558363e-05,0.06190843928943981,4.580926675850517e-05,16152886609.28297,12,0.06191095987955728
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,2,No,11,0.0641568220909091,0.00013268115348494613,0.06413926766135475,0.0001314034385368411,15591072933.35251,12,0.06413763682047526
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,4,No,11,0.06213385145454547,0.00013168242965546888,0.062116119731556285,0.0001351498791101314,16098880682.206863,12,0.06211455949147542
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,8,No,11,0.06136084127272728,0.00010176137893583298,0.061343190626664594,0.00010353037520939508,16301727865.542767,12,0.061341522534688324
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,16,No,11,0.06135772063636364,0.00010552248077862469,0.061340206493030895,0.00010776291924239306,16302520926.688011,12,0.06133384641011556
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,32,No,11,0.06122584536363637,0.00010729834828811297,0.06120866879549893,0.00010879533668223121,16337555115.616833,12,0.06119833946228028
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,64,No,11,0.06124333054545454,0.00010492445099075768,0.061225890419699926,9.415831065137302e-05,16332959686.58125,12,0.061208998998006185
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,128,No,11,0.06972852636363637,0.00011385467067574691,0.06971048042990945,0.00011538428707623814,14345045304.994738,12,0.06969361050923664
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,256,No,11,0.08224176736363636,6.858916222477759e-05,0.08222431529651987,7.12951147822067e-05,12161852566.284912,12,0.08221192932128907
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,512,No,11,0.11338514727272729,4.060779867481781e-05,0.113367431640625,3.9712262501063416e-05,8820875497.73556,12,0.11336797587076823
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,1024,No,11,0.13957047545454546,3.8273718975829425e-05,0.13955201998623934,3.4601577329742785e-05,7165786637.116439,12,0.1395545565287272
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,4,1000000000,2048,No,11,0.15340734854545454,2.0322869002258173e-05,0.1533887772993608,1.8426967626518356e-05,6519381780.117803,12,0.1533825772603353
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,1,No,11,0.09744013745454545,0.00011052329490320423,0.09742177789861507,0.00010733903335256367,10264645355.175928,12,0.0974220797220866
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,2,No,11,0.10104081227272728,0.00011964188866985248,0.10102290760387073,0.00011923625892960411,9898744984.862074,12,0.10103174018859862
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,4,No,11,0.09781482254545457,0.00016298399946201769,0.09779702620072799,0.0001671605352004566,10225259794.17313,12,0.09779546864827472
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,8,No,11,0.09658948227272726,9.711248677304123e-05,0.09657055178555574,0.00010241978942345754,10355123601.453545,12,0.09656457074483236
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,16,No,11,0.09659998445454546,7.407005158078856e-05,0.09658181832053443,7.077332847084413e-05,10353915647.779726,12,0.09657788213094076
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,32,No,11,0.09637629918181821,7.330626171703026e-05,0.09635858570445666,7.5477139788729e-05,10377902422.386314,12,0.09635753949483235
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,64,No,11,0.09639112572727272,8.167845465701447e-05,0.09637319946289061,7.665134131883703e-05,10376328746.718212,12,0.09637845039367676
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,128,No,11,0.09664318509090909,7.547039304285887e-05,0.09662464627352628,7.659909797306731e-05,10349326373.409815,12,0.09662106323242188
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,256,No,11,0.09705367454545456,6.648846866821069e-05,0.09703545934503731,7.193784340967882e-05,10305511065.230434,12,0.09703107897440592
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,512,No,11,0.119667595,3.031412143235818e-05,0.11964924482865767,3.032586023609189e-05,8357762737.508612,12,0.11964569600423176
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,1024,No,11,0.14723452872727275,2.110114443024933e-05,0.14721638904918324,1.9682619674774146e-05,6792721968.380245,12,0.1472164611816406
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,2,8,1000000000,2048,No,11,0.1615595273636364,1.4960081016858074e-05,0.16154103504527695,1.3981016701059032e-05,6190377570.130825,12,0.1615414581298828
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,1,No,17,0.030114362176470587,6.226766564420488e-05,0.030098558313706336,4.623269212484831e-05,33224182686.00653,18,0.0300974654091729
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,2,No,17,0.03100460741176471,0.00015110989857322152,0.03098874552109662,0.0001388540300813945,32269779985.744076,18,0.030989296489291718
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,4,No,17,0.030153984764705884,0.00010966391863683495,0.03013782590978286,0.00010113507602516776,33180893770.953663,18,0.030136546664767797
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,8,No,17,0.030113081235294117,3.787882172246824e-05,0.030096992268281827,2.0751350995754663e-05,33225911449.4263,18,0.030092742284138996
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,16,No,17,0.03011474735294118,4.658765471631723e-05,0.0300990385167739,2.411999079715458e-05,33223652624.07667,18,0.030093253559536404
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,32,No,17,0.030120405000000003,4.053307172810197e-05,0.03010415436239804,2.4234442142199025e-05,33218006656.551765,18,0.030092857572767466
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,64,No,17,0.030131645176470587,3.4763567681997587e-05,0.030115781896254596,2.795113230888171e-05,33205181371.178905,18,0.030092167536417642
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,128,No,12,0.04316868225000001,7.775124695173924e-05,0.04315170160929362,8.724358359850929e-05,23174057168.225994,13,0.0431260745708759
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,256,No,11,0.05670713827272728,7.496883961253137e-05,0.056690126245672046,7.473224935389379e-05,17639756095.55719,12,0.056681810696919764
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,512,No,11,0.06356561854545455,8.799729062680437e-05,0.06354794727672232,9.286087605312921e-05,15736149519.44012,12,0.06354406293233235
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,1024,No,11,0.06726597863636363,0.000139937849311465,0.06724812871759588,0.0001368780344594448,14870302253.307816,12,0.06724189821879069
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,1,1000000000,2048,No,11,0.06920064627272728,9.273866370133752e-05,0.06918265602805397,9.512698567158111e-05,14454489859.344143,12,0.06917939249674479
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,1,No,16,0.03128350068750001,9.239563599197767e-05,0.031267941951751706,8.772534510404603e-05,31981637983.81932,17,0.031267056745641376
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,2,No,16,0.0324299634375,0.00013454012271244431,0.03241376757621765,0.000130237805947349,30851088126.32171,17,0.032411280688117536
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,4,No,16,0.031449842500000005,0.00019894457936331527,0.0314339280128479,0.00019055859268799183,31812759754.087135,17,0.03143113854352166
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,8,No,17,0.03102505382352941,0.0001810829926497866,0.031008950513951916,0.00017723151518327372,32248753454.266956,18,0.031004840850830082
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,16,No,17,0.031019401647058825,0.0001216073760561366,0.031003649879904352,0.00012416452392148938,32254266961.264145,18,0.030998464902242024
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,32,No,17,0.03093597623529412,9.905539266273023e-05,0.030920105317059694,9.785659034116264e-05,32341416361.485203,18,0.030910290400187175
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,64,No,17,0.030953926235294117,0.00011904969256687999,0.030937999052159926,0.0001127047225827981,32322710926.264164,18,0.03091478485531277
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,128,No,12,0.04392420991666667,0.00011162329938429161,0.04390775426228841,0.00011178051113093322,22775020421.8229,13,0.04389052933913011
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,256,No,11,0.05791618127272727,0.0001264424341994012,0.05789910091053356,0.00013112804140873126,17271425363.672104,12,0.0578897943496704
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,512,No,11,0.06532517072727272,0.00014192215126253725,0.0653074652931907,0.00013882578403995885,15312185146.22501,12,0.06529237683614095
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,1024,No,11,0.06954972100000001,0.0001332405184724164,0.06953221199729226,0.00013164094439952934,14381823492.67045,12,0.06953104782104493
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,2,1000000000,2048,No,11,0.07378236581818182,6.211182209185607e-05,0.07376384596391156,5.3707680474380226e-05,13556776859.075962,12,0.07376399103800457
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,1,No,11,0.056204963090909096,5.490571645882901e-05,0.05618790678544477,5.084287219765394e-05,17797423986.95382,12,0.056188755353291826
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,2,No,11,0.05840132218181818,0.00013744581824038903,0.05838397078080611,0.00014023793217344605,17127988840.538965,12,0.05838438383738199
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,4,No,11,0.05656457645454546,0.00016485502003146257,0.05654762822931463,0.00017705636164026126,17684207654.91264,12,0.05654724152882893
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,8,No,11,0.05576092227272728,0.00014744482183219393,0.05574423599243163,0.00014673813270927344,17939074456.698437,12,0.05573939100901285
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,16,No,11,0.05576086327272727,9.952929264105846e-05,0.05574321157282049,0.00010390249670312253,17939404131.633926,12,0.05574254894256591
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,32,No,11,0.05558409481818183,9.281693669888595e-05,0.055567081104625354,9.648986090272823e-05,17996266496.653553,12,0.055563433965047204
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,64,No,11,0.05559296227272728,9.947815975056285e-05,0.055575450203635475,8.920285266758105e-05,17993556441.484028,12,0.05556898180643718
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,128,No,11,0.05568905527272728,8.451770540667516e-05,0.05567143492265181,8.868549657851156e-05,17962533234.312523,12,0.05566539001464843
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,256,No,11,0.05878099063636364,5.350241738313564e-05,0.05876332820545543,4.860505477211408e-05,17017415972.486778,12,0.0587600212097168
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,512,No,11,0.06354330636363638,8.384862324593922e-05,0.06352598086270421,8.482261750668269e-05,15741590864.3938,12,0.06351948706309
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,1024,No,11,0.06633015872727274,6.310338418706096e-05,0.06631237515536223,6.127898666378493e-05,15080141491.797203,12,0.06630775197347005
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,4,1000000000,2048,No,11,0.0678181579090909,6.370785880276345e-05,0.067800349148837,6.73256824559461e-05,14749186583.166046,12,0.06779519971211752
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,1,No,27,0.019124424037037038,8.411882297396734e-05,0.019108885235256615,6.967208443586227e-05,52331676478.69705,28,0.01910729122161865
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,2,No,27,0.019126133481481483,8.447226656564423e-05,0.019110697640313038,6.33485566074244e-05,52326713489.02257,28,0.019108784675598144
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,4,No,27,0.019126228925925925,6.769545717104296e-05,0.01911059337192111,5.0332604996632285e-05,52326998986.29438,28,0.019110107353755405
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,8,No,27,0.019127206444444447,6.986385235826085e-05,0.019111655482539427,5.8139285093146106e-05,52324090967.08595,28,0.01911028780255999
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,16,No,27,0.019130206851851864,8.644267705084473e-05,0.019114814546373152,6.583199755225608e-05,52315443478.35381,28,0.019109558037349154
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,32,No,27,0.01913353285185185,7.496472020338357e-05,0.019117998264454025,5.963299713139956e-05,52306731393.48975,28,0.01910934005464826
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,64,No,27,0.019140828074074072,6.637351529330904e-05,0.019125550234759297,5.319146802993892e-05,52286077405.63577,28,0.01910842548097883
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,128,No,16,0.032327554125000005,8.909836734365072e-05,0.032311368227005005,8.138547237510859e-05,30948859638.949795,17,0.032297073364257814
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,256,No,12,0.045088071666666674,0.00013210341105718575,0.0450720427831014,0.00012716724878862512,22186702404.687195,13,0.04506017508873572
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,512,No,11,0.05142806645454546,0.00012602076895026722,0.0514110370982777,0.00011099326270006182,19451076197.673138,12,0.051410944938659664
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,1024,No,11,0.054381584818181825,0.00012344293648594267,0.05436458761041815,0.0001149217531998393,18394326968.248077,12,0.054360576311747226
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,1,1000000000,2048,No,11,0.05578132200000001,0.00011377342665485324,0.055763979131525206,0.00012339537949536904,17932723158.82256,12,0.05576379680633545
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,1,No,18,0.028474747944444448,8.85117157604241e-05,0.028458501285976837,8.775223841665978e-05,35138884860.83975,19,0.028458360270449987
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,2,No,17,0.02958747994117647,0.00010516512869954114,0.029571190777946926,0.00010089165803788282,33816697051.840134,18,0.029568739361233182
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,4,No,18,0.028682256000000003,0.00018465401275333232,0.02866642506917318,0.00017797990890478998,34884014926.4152,19,0.02866434006941946
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,8,No,18,0.028265706833333334,0.00013005201176098115,0.028249372376335995,0.00012606214367685579,35399016540.19338,19,0.028246555428755912
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,16,No,18,0.02825927766666667,0.00010637540021256227,0.0282431697845459,0.0001094367579005138,35406790655.17568,19,0.028240788409584446
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,32,No,18,0.02815680888888889,9.844856198028897e-05,0.02814111285739475,8.484503230034024e-05,35535197384.250786,19,0.028136762317858246
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,64,No,18,0.02816378288888889,9.996868273212478e-05,0.0281479999754164,9.877459598853211e-05,35526502802.09497,19,0.028138765234696238
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,128,No,15,0.03389396533333334,0.00014374114945394644,0.033877441660563154,0.00014955062643781663,29518167576.511642,16,0.03386079740524292
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,256,No,11,0.045888153909090915,0.00011908224113301222,0.04587138262662021,0.0001198493266933346,21800084120.849613,12,0.045864961306254066
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,512,No,11,0.05201749718181819,9.401239784686973e-05,0.05200049209594726,8.849161456443929e-05,19230587244.34526,12,0.05199590746561686
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,1024,No,11,0.05493628327272728,7.519501451331718e-05,0.05491954005848276,7.376880978180509e-05,18208455477.50617,12,0.05491293970743815
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,2,1000000000,2048,No,11,0.05635149927272727,9.820481856637095e-05,0.056334336020729764,9.888976646377939e-05,17751163333.708637,12,0.05632913112640381
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,512,1,8,4,1000000000,1024,Yes,,,,,,,,
